precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
1015,PRECINCT 015,6246,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999999,Number of Precincts for Race,1,
1015,PRECINCT 015,6246,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999998,Number of Precincts Reporting,1,
1015,PRECINCT 015,6246,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999997,Registered Voters,708,
1015,PRECINCT 015,6246,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999996,Times Counted,209,
1015,PRECINCT 015,6256,JUDGE OF THE SUPERIOR COURT DIV. 3 (DEM),999999,Number of Precincts for Race,1,
1015,PRECINCT 015,6256,JUDGE OF THE SUPERIOR COURT DIV. 3 (DEM),999998,Number of Precincts Reporting,1,
1015,PRECINCT 015,6256,JUDGE OF THE SUPERIOR COURT DIV. 3 (DEM),999997,Registered Voters,708,
1015,PRECINCT 015,6256,JUDGE OF THE SUPERIOR COURT DIV. 3 (DEM),999996,Times Counted,209,
1015,PRECINCT 015,6256,JUDGE OF THE SUPERIOR COURT DIV. 3 (DEM),10,"KENWORTHY, LARRY C.",174,
1015,PRECINCT 015,6271,JUDGE OF THE SUPERIOR COURT DIV. 4 VACANCY (DEM),999999,Number of Precincts for Race,1,
1015,PRECINCT 015,6271,JUDGE OF THE SUPERIOR COURT DIV. 4 VACANCY (DEM),999998,Number of Precincts Reporting,1,
1015,PRECINCT 015,6271,JUDGE OF THE SUPERIOR COURT DIV. 4 VACANCY (DEM),999997,Registered Voters,708,
1015,PRECINCT 015,6271,JUDGE OF THE SUPERIOR COURT DIV. 4 VACANCY (DEM),999996,Times Counted,209,
1015,PRECINCT 015,6271,JUDGE OF THE SUPERIOR COURT DIV. 4 VACANCY (DEM),10,"LOZANO, JORGE \GEORG""",159,
1015,PRECINCT 015,6276,JUDGE OF THE SUPERIOR COURT DIV. 5 (DEM),999999,Number of Precincts for Race,1,
1015,PRECINCT 015,6276,JUDGE OF THE SUPERIOR COURT DIV. 5 (DEM),999998,Number of Precincts Reporting,1,
1015,PRECINCT 015,6276,JUDGE OF THE SUPERIOR COURT DIV. 5 (DEM),999997,Registered Voters,708,
1015,PRECINCT 015,6276,JUDGE OF THE SUPERIOR COURT DIV. 5 (DEM),999996,Times Counted,209,
1015,PRECINCT 015,9846,U.S. REP. IN CONGRESS - DIST. 4 (LBT),999999,Number of Precincts for Race,1,
1015,PRECINCT 015,9846,U.S. REP. IN CONGRESS - DIST. 4 (LBT),999998,Number of Precincts Reporting,1,
1015,PRECINCT 015,9846,U.S. REP. IN CONGRESS - DIST. 4 (LBT),999997,Registered Voters,28,
1015,PRECINCT 015,9846,U.S. REP. IN CONGRESS - DIST. 4 (LBT),999996,Times Counted,5,
1015,PRECINCT 015,9851,GOVERNOR (LBT),999999,Number of Precincts for Race,1,
1015,PRECINCT 015,9851,GOVERNOR (LBT),999998,Number of Precincts Reporting,1,
1015,PRECINCT 015,9851,GOVERNOR (LBT),999997,Registered Voters,28,
1015,PRECINCT 015,9851,GOVERNOR (LBT),999996,Times Counted,5,
1015,PRECINCT 015,9851,GOVERNOR (LBT),10,"HESS, BARRY J.",4,
1015,PRECINCT 015,9916,STATE SENATOR - DIST. 13 (LBT),999999,Number of Precincts for Race,1,
1015,PRECINCT 015,9916,STATE SENATOR - DIST. 13 (LBT),999998,Number of Precincts Reporting,1,
1015,PRECINCT 015,9916,STATE SENATOR - DIST. 13 (LBT),999997,Registered Voters,28,
1015,PRECINCT 015,9916,STATE SENATOR - DIST. 13 (LBT),999996,Times Counted,5,
1015,PRECINCT 015,9921,STATE REP. - DIST. 13 (LBT) (ELECT 2),999999,Number of Precincts for Race,1,
1015,PRECINCT 015,9921,STATE REP. - DIST. 13 (LBT) (ELECT 2),999998,Number of Precincts Reporting,1,
1015,PRECINCT 015,9921,STATE REP. - DIST. 13 (LBT) (ELECT 2),999997,Registered Voters,28,
1015,PRECINCT 015,9921,STATE REP. - DIST. 13 (LBT) (ELECT 2),999996,Times Counted,5,
1015,PRECINCT 015,9936,SECRETARY OF STATE (LBT),999999,Number of Precincts for Race,1,
1015,PRECINCT 015,9936,SECRETARY OF STATE (LBT),999998,Number of Precincts Reporting,1,
1015,PRECINCT 015,9936,SECRETARY OF STATE (LBT),999997,Registered Voters,28,
1015,PRECINCT 015,9936,SECRETARY OF STATE (LBT),999996,Times Counted,5,
1015,PRECINCT 015,9946,ATTORNEY GENERAL (LBT),999999,Number of Precincts for Race,1,
1015,PRECINCT 015,9946,ATTORNEY GENERAL (LBT),999998,Number of Precincts Reporting,1,
1015,PRECINCT 015,9946,ATTORNEY GENERAL (LBT),999997,Registered Voters,28,
1015,PRECINCT 015,9946,ATTORNEY GENERAL (LBT),999996,Times Counted,5,
1015,PRECINCT 015,9956,STATE TREASURER (LBT),999999,Number of Precincts for Race,1,
1015,PRECINCT 015,9956,STATE TREASURER (LBT),999998,Number of Precincts Reporting,1,
1015,PRECINCT 015,9956,STATE TREASURER (LBT),999997,Registered Voters,28,
1015,PRECINCT 015,9956,STATE TREASURER (LBT),999996,Times Counted,5,
1015,PRECINCT 015,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999999,Number of Precincts for Race,1,
1015,PRECINCT 015,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999998,Number of Precincts Reporting,1,
1015,PRECINCT 015,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999997,Registered Voters,28,
1015,PRECINCT 015,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999996,Times Counted,5,
1015,PRECINCT 015,9976,STATE MINE INSPECTOR (LBT),999999,Number of Precincts for Race,1,
1015,PRECINCT 015,9976,STATE MINE INSPECTOR (LBT),999998,Number of Precincts Reporting,1,
1015,PRECINCT 015,9976,STATE MINE INSPECTOR (LBT),999997,Registered Voters,28,
1015,PRECINCT 015,9976,STATE MINE INSPECTOR (LBT),999996,Times Counted,5,
1015,PRECINCT 015,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999999,Number of Precincts for Race,1,
1015,PRECINCT 015,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999998,Number of Precincts Reporting,1,
1015,PRECINCT 015,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999997,Registered Voters,28,
1015,PRECINCT 015,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999996,Times Counted,5,
1015,PRECINCT 015,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),999999,Number of Precincts for Race,1,
1015,PRECINCT 015,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),999998,Number of Precincts Reporting,1,
1015,PRECINCT 015,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),999997,Registered Voters,944,
1015,PRECINCT 015,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),999996,Times Counted,382,
1015,PRECINCT 015,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),10,"GOSAR, PAUL",313,
1015,PRECINCT 015,13126,GOVERNOR (REP),999999,Number of Precincts for Race,1,
1015,PRECINCT 015,13126,GOVERNOR (REP),999998,Number of Precincts Reporting,1,
1015,PRECINCT 015,13126,GOVERNOR (REP),999997,Registered Voters,944,
1015,PRECINCT 015,13126,GOVERNOR (REP),999996,Times Counted,382,
1015,PRECINCT 015,13126,GOVERNOR (REP),10,"BENNETT, KEN",41,
1015,PRECINCT 015,13126,GOVERNOR (REP),20,"DUCEY, DOUG",120,
1015,PRECINCT 015,13126,GOVERNOR (REP),30,"JONES, CHRISTINE",92,
1015,PRECINCT 015,13126,GOVERNOR (REP),50,"RIGGS, FRANK",20,
1015,PRECINCT 015,13126,GOVERNOR (REP),60,"SMITH, SCOTT",69,
1015,PRECINCT 015,13126,GOVERNOR (REP),70,"THOMAS, ANDREW P.",28,
1015,PRECINCT 015,13191,STATE SENATOR - DIST. 13 (REP),999999,Number of Precincts for Race,1,
1015,PRECINCT 015,13191,STATE SENATOR - DIST. 13 (REP),999998,Number of Precincts Reporting,1,
1015,PRECINCT 015,13191,STATE SENATOR - DIST. 13 (REP),999997,Registered Voters,944,
1015,PRECINCT 015,13191,STATE SENATOR - DIST. 13 (REP),999996,Times Counted,382,
1015,PRECINCT 015,13191,STATE SENATOR - DIST. 13 (REP),10,"FARMER, TOBY",139,
1015,PRECINCT 015,13191,STATE SENATOR - DIST. 13 (REP),20,"SHOOTER, DON",229,
1015,PRECINCT 015,13196,STATE REP. - DIST. 13 (REP) (ELECT 2),999999,Number of Precincts for Race,1,
1015,PRECINCT 015,13196,STATE REP. - DIST. 13 (REP) (ELECT 2),999998,Number of Precincts Reporting,1,
1015,PRECINCT 015,13196,STATE REP. - DIST. 13 (REP) (ELECT 2),999997,Registered Voters,944,
1015,PRECINCT 015,13196,STATE REP. - DIST. 13 (REP) (ELECT 2),999996,Times Counted,382,
1015,PRECINCT 015,13196,STATE REP. - DIST. 13 (REP) (ELECT 2),10,"LANDIS, DIANE",137,
1015,PRECINCT 015,13196,STATE REP. - DIST. 13 (REP) (ELECT 2),20,"MITCHELL, DARIN",248,
1015,PRECINCT 015,13196,STATE REP. - DIST. 13 (REP) (ELECT 2),30,"MONTENEGRO, STEVE",219,
1015,PRECINCT 015,13211,SECRETARY OF STATE (REP),999999,Number of Precincts for Race,1,
1015,PRECINCT 015,13211,SECRETARY OF STATE (REP),999998,Number of Precincts Reporting,1,
1015,PRECINCT 015,13211,SECRETARY OF STATE (REP),999997,Registered Voters,944,
1015,PRECINCT 015,13211,SECRETARY OF STATE (REP),999996,Times Counted,382,
1015,PRECINCT 015,13211,SECRETARY OF STATE (REP),10,"CARDON, WIL",57,
1015,PRECINCT 015,13211,SECRETARY OF STATE (REP),20,"PIERCE, JUSTIN",158,
1015,PRECINCT 015,13211,SECRETARY OF STATE (REP),30,"REAGAN, MICHELE",137,
1015,PRECINCT 015,13221,ATTORNEY GENERAL (REP),999999,Number of Precincts for Race,1,
1015,PRECINCT 015,13221,ATTORNEY GENERAL (REP),999998,Number of Precincts Reporting,1,
1015,PRECINCT 015,13221,ATTORNEY GENERAL (REP),999997,Registered Voters,944,
1015,PRECINCT 015,13221,ATTORNEY GENERAL (REP),999996,Times Counted,382,
1015,PRECINCT 015,13221,ATTORNEY GENERAL (REP),10,"BRNOVICH, MARK",140,
1015,PRECINCT 015,13221,ATTORNEY GENERAL (REP),20,"HORNE, TOM",219,
1015,PRECINCT 015,13231,STATE TREASURER (REP),999999,Number of Precincts for Race,1,
1015,PRECINCT 015,13231,STATE TREASURER (REP),999998,Number of Precincts Reporting,1,
1015,PRECINCT 015,13231,STATE TREASURER (REP),999997,Registered Voters,944,
1015,PRECINCT 015,13231,STATE TREASURER (REP),999996,Times Counted,382,
1015,PRECINCT 015,13231,STATE TREASURER (REP),10,"DEWIT, JEFF",164,
1015,PRECINCT 015,13231,STATE TREASURER (REP),20,"HALLMAN, HUGH",84,
1015,PRECINCT 015,13231,STATE TREASURER (REP),30,"PULLEN, RANDY",82,
1015,PRECINCT 015,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999999,Number of Precincts for Race,1,
1015,PRECINCT 015,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999998,Number of Precincts Reporting,1,
1015,PRECINCT 015,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999997,Registered Voters,944,
1015,PRECINCT 015,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999996,Times Counted,382,
1015,PRECINCT 015,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),10,"DOUGLAS, DIANE M.",191,
1015,PRECINCT 015,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),20,"HUPPENTHAL, JOHN F.",154,
1015,PRECINCT 015,13251,STATE MINE INSPECTOR (REP),999999,Number of Precincts for Race,1,
1015,PRECINCT 015,13251,STATE MINE INSPECTOR (REP),999998,Number of Precincts Reporting,1,
1015,PRECINCT 015,13251,STATE MINE INSPECTOR (REP),999997,Registered Voters,944,
1015,PRECINCT 015,13251,STATE MINE INSPECTOR (REP),999996,Times Counted,382,
1015,PRECINCT 015,13251,STATE MINE INSPECTOR (REP),10,"HART, JOE",308,
1015,PRECINCT 015,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999999,Number of Precincts for Race,1,
1015,PRECINCT 015,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999998,Number of Precincts Reporting,1,
1015,PRECINCT 015,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999997,Registered Voters,944,
1015,PRECINCT 015,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999996,Times Counted,382,
1015,PRECINCT 015,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),10,"FORESE, TOM",220,
1015,PRECINCT 015,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),20,"LITTLE, DOUG",180,
1015,PRECINCT 015,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),30,"MASON, LUCY",112,
1015,PRECINCT 015,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),40,"PARKER, VERNON B.",101,
1015,PRECINCT 015,15991,CLERK OF THE SUPERIOR COURT (REP),999999,Number of Precincts for Race,1,
1015,PRECINCT 015,15991,CLERK OF THE SUPERIOR COURT (REP),999998,Number of Precincts Reporting,1,
1015,PRECINCT 015,15991,CLERK OF THE SUPERIOR COURT (REP),999997,Registered Voters,944,
1015,PRECINCT 015,15991,CLERK OF THE SUPERIOR COURT (REP),999996,Times Counted,382,
1015,PRECINCT 015,15991,CLERK OF THE SUPERIOR COURT (REP),10,"FAZZ, LYNN",321,
1015,PRECINCT 015,16001,PREC. 1 JUSTICE OF THE PEACE (REP),999999,Number of Precincts for Race,1,
1015,PRECINCT 015,16001,PREC. 1 JUSTICE OF THE PEACE (REP),999998,Number of Precincts Reporting,1,
1015,PRECINCT 015,16001,PREC. 1 JUSTICE OF THE PEACE (REP),999997,Registered Voters,944,
1015,PRECINCT 015,16001,PREC. 1 JUSTICE OF THE PEACE (REP),999996,Times Counted,382,
1015,PRECINCT 015,16001,PREC. 1 JUSTICE OF THE PEACE (REP),10,"STEWART, GREGORY",317,
1015,PRECINCT 015,16011,PREC. 1 CONSTABLE (REP),999999,Number of Precincts for Race,1,
1015,PRECINCT 015,16011,PREC. 1 CONSTABLE (REP),999998,Number of Precincts Reporting,1,
1015,PRECINCT 015,16011,PREC. 1 CONSTABLE (REP),999997,Registered Voters,944,
1015,PRECINCT 015,16011,PREC. 1 CONSTABLE (REP),999996,Times Counted,382,
1015,PRECINCT 015,16011,PREC. 1 CONSTABLE (REP),10,"KAMEI, SANDY",104,
1015,PRECINCT 015,16011,PREC. 1 CONSTABLE (REP),20,"NOZAR, JOHN, JR.",222,
1015,PRECINCT 015,16071,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999999,Number of Precincts for Race,1,
1015,PRECINCT 015,16071,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999998,Number of Precincts Reporting,1,
1015,PRECINCT 015,16071,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999997,Registered Voters,944,
1015,PRECINCT 015,16071,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999996,Times Counted,382,
1015,PRECINCT 015,16071,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),10,"PLANTE, JOHN PAUL",326,
1015,PRECINCT 015,16081,JUDGE OF THE SUPERIOR COURT DIV. 3 (REP),999999,Number of Precincts for Race,1,
1015,PRECINCT 015,16081,JUDGE OF THE SUPERIOR COURT DIV. 3 (REP),999998,Number of Precincts Reporting,1,
1015,PRECINCT 015,16081,JUDGE OF THE SUPERIOR COURT DIV. 3 (REP),999997,Registered Voters,944,
1015,PRECINCT 015,16081,JUDGE OF THE SUPERIOR COURT DIV. 3 (REP),999996,Times Counted,382,
1015,PRECINCT 015,16081,JUDGE OF THE SUPERIOR COURT DIV. 3 (REP),10,"MINORE, JOHN",301,
1015,PRECINCT 015,16096,JUDGE OF THE SUPERIOR COURT DIV. 4 VACANCY (REP),999999,Number of Precincts for Race,1,
1015,PRECINCT 015,16096,JUDGE OF THE SUPERIOR COURT DIV. 4 VACANCY (REP),999998,Number of Precincts Reporting,1,
1015,PRECINCT 015,16096,JUDGE OF THE SUPERIOR COURT DIV. 4 VACANCY (REP),999997,Registered Voters,944,
1015,PRECINCT 015,16096,JUDGE OF THE SUPERIOR COURT DIV. 4 VACANCY (REP),999996,Times Counted,382,
1015,PRECINCT 015,16096,JUDGE OF THE SUPERIOR COURT DIV. 4 VACANCY (REP),10,"HAWS, DAVID M.",329,
1015,PRECINCT 015,16101,JUDGE OF THE SUPERIOR COURT DIV. 5 (REP),999999,Number of Precincts for Race,1,
1015,PRECINCT 015,16101,JUDGE OF THE SUPERIOR COURT DIV. 5 (REP),999998,Number of Precincts Reporting,1,
1015,PRECINCT 015,16101,JUDGE OF THE SUPERIOR COURT DIV. 5 (REP),999997,Registered Voters,944,
1015,PRECINCT 015,16101,JUDGE OF THE SUPERIOR COURT DIV. 5 (REP),999996,Times Counted,382,
1015,PRECINCT 015,16101,JUDGE OF THE SUPERIOR COURT DIV. 5 (REP),10,"NELSON, JOHN N.",329,
1016,PRECINCT 016,999999,Race Statistics,999999,Number of Precincts,1,
1016,PRECINCT 016,999999,Race Statistics,999998,Number of Precincts Reporting,1,
1016,PRECINCT 016,16,U.S. REP. IN CONGRESS - DIST. 3 (AEL),999999,Number of Precincts for Race,1,
1016,PRECINCT 016,16,U.S. REP. IN CONGRESS - DIST. 3 (AEL),999998,Number of Precincts Reporting,1,
1016,PRECINCT 016,16,U.S. REP. IN CONGRESS - DIST. 3 (AEL),999997,Registered Voters,0,
1016,PRECINCT 016,16,U.S. REP. IN CONGRESS - DIST. 3 (AEL),999996,Times Counted,1,
1016,PRECINCT 016,26,GOVERNOR (AEL),999999,Number of Precincts for Race,1,
1016,PRECINCT 016,26,GOVERNOR (AEL),999998,Number of Precincts Reporting,1,
1016,PRECINCT 016,26,GOVERNOR (AEL),999997,Registered Voters,0,
1016,PRECINCT 016,26,GOVERNOR (AEL),999996,Times Counted,1,
1016,PRECINCT 016,26,GOVERNOR (AEL),10,"MEALER, JOHN LEWIS",0,
1016,PRECINCT 016,91,STATE SENATOR - DIST. 13 (AEL),999999,Number of Precincts for Race,1,
1016,PRECINCT 016,91,STATE SENATOR - DIST. 13 (AEL),999998,Number of Precincts Reporting,1,
1016,PRECINCT 016,91,STATE SENATOR - DIST. 13 (AEL),999997,Registered Voters,0,
1016,PRECINCT 016,91,STATE SENATOR - DIST. 13 (AEL),999996,Times Counted,1,
1016,PRECINCT 016,96,STATE REP. - DIST. 13 (AEL) (ELECT 2),999999,Number of Precincts for Race,1,
1016,PRECINCT 016,96,STATE REP. - DIST. 13 (AEL) (ELECT 2),999998,Number of Precincts Reporting,1,
1016,PRECINCT 016,96,STATE REP. - DIST. 13 (AEL) (ELECT 2),999997,Registered Voters,0,
1016,PRECINCT 016,96,STATE REP. - DIST. 13 (AEL) (ELECT 2),999996,Times Counted,1,
1016,PRECINCT 016,111,SECRETARY OF STATE (AEL),999999,Number of Precincts for Race,1,
1016,PRECINCT 016,111,SECRETARY OF STATE (AEL),999998,Number of Precincts Reporting,1,
1016,PRECINCT 016,111,SECRETARY OF STATE (AEL),999997,Registered Voters,0,
1016,PRECINCT 016,111,SECRETARY OF STATE (AEL),999996,Times Counted,1,
1016,PRECINCT 016,121,ATTORNEY GENERAL (AEL),999999,Number of Precincts for Race,1,
1016,PRECINCT 016,121,ATTORNEY GENERAL (AEL),999998,Number of Precincts Reporting,1,
1016,PRECINCT 016,121,ATTORNEY GENERAL (AEL),999997,Registered Voters,0,
1016,PRECINCT 016,121,ATTORNEY GENERAL (AEL),999996,Times Counted,1,
1016,PRECINCT 016,131,STATE TREASURER (AEL),999999,Number of Precincts for Race,1,
1016,PRECINCT 016,131,STATE TREASURER (AEL),999998,Number of Precincts Reporting,1,
1016,PRECINCT 016,131,STATE TREASURER (AEL),999997,Registered Voters,0,
1016,PRECINCT 016,131,STATE TREASURER (AEL),999996,Times Counted,1,
1016,PRECINCT 016,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999999,Number of Precincts for Race,1,
1016,PRECINCT 016,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999998,Number of Precincts Reporting,1,
1016,PRECINCT 016,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999997,Registered Voters,0,
1016,PRECINCT 016,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999996,Times Counted,1,
1016,PRECINCT 016,151,STATE MINE INSPECTOR (AEL),999999,Number of Precincts for Race,1,
1016,PRECINCT 016,151,STATE MINE INSPECTOR (AEL),999998,Number of Precincts Reporting,1,
1016,PRECINCT 016,151,STATE MINE INSPECTOR (AEL),999997,Registered Voters,0,
1016,PRECINCT 016,151,STATE MINE INSPECTOR (AEL),999996,Times Counted,1,
1016,PRECINCT 016,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999999,Number of Precincts for Race,1,
1016,PRECINCT 016,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999998,Number of Precincts Reporting,1,
1016,PRECINCT 016,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999997,Registered Voters,0,
1016,PRECINCT 016,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999996,Times Counted,1,
1016,PRECINCT 016,3291,U.S. REP. IN CONGRESS - DIST. 3 (DEM),999999,Number of Precincts for Race,1,
1016,PRECINCT 016,3291,U.S. REP. IN CONGRESS - DIST. 3 (DEM),999998,Number of Precincts Reporting,1,
1016,PRECINCT 016,3291,U.S. REP. IN CONGRESS - DIST. 3 (DEM),999997,Registered Voters,571,
1016,PRECINCT 016,3291,U.S. REP. IN CONGRESS - DIST. 3 (DEM),999996,Times Counted,153,
1016,PRECINCT 016,3291,U.S. REP. IN CONGRESS - DIST. 3 (DEM),10,"GRIJALVA, RAUL",114,
1016,PRECINCT 016,3301,GOVERNOR (DEM),999999,Number of Precincts for Race,1,
1016,PRECINCT 016,3301,GOVERNOR (DEM),999998,Number of Precincts Reporting,1,
1016,PRECINCT 016,3301,GOVERNOR (DEM),999997,Registered Voters,571,
1016,PRECINCT 016,3301,GOVERNOR (DEM),999996,Times Counted,153,
1016,PRECINCT 016,3301,GOVERNOR (DEM),10,"DUVAL, FRED",127,
1016,PRECINCT 016,3366,STATE SENATOR - DIST. 13 (DEM),999999,Number of Precincts for Race,1,
1016,PRECINCT 016,3366,STATE SENATOR - DIST. 13 (DEM),999998,Number of Precincts Reporting,1,
1016,PRECINCT 016,3366,STATE SENATOR - DIST. 13 (DEM),999997,Registered Voters,571,
1016,PRECINCT 016,3366,STATE SENATOR - DIST. 13 (DEM),999996,Times Counted,153,
1016,PRECINCT 016,3366,STATE SENATOR - DIST. 13 (DEM),10,"WOODMANSEE, TERRI",128,
1016,PRECINCT 016,3371,STATE REP. - DIST. 13 (DEM) (ELECT 2),999999,Number of Precincts for Race,1,
1016,PRECINCT 016,3371,STATE REP. - DIST. 13 (DEM) (ELECT 2),999998,Number of Precincts Reporting,1,
1016,PRECINCT 016,3371,STATE REP. - DIST. 13 (DEM) (ELECT 2),999997,Registered Voters,571,
1016,PRECINCT 016,3371,STATE REP. - DIST. 13 (DEM) (ELECT 2),999996,Times Counted,153,
1016,PRECINCT 016,3371,STATE REP. - DIST. 13 (DEM) (ELECT 2),10,"HANSEN, STEVE",121,
1016,PRECINCT 016,3386,SECRETARY OF STATE (DEM),999999,Number of Precincts for Race,1,
1016,PRECINCT 016,3386,SECRETARY OF STATE (DEM),999998,Number of Precincts Reporting,1,
1016,PRECINCT 016,3386,SECRETARY OF STATE (DEM),999997,Registered Voters,571,
1016,PRECINCT 016,3386,SECRETARY OF STATE (DEM),999996,Times Counted,153,
1016,PRECINCT 016,3386,SECRETARY OF STATE (DEM),10,"GODDARD, TERRY",136,
1016,PRECINCT 016,3396,ATTORNEY GENERAL (DEM),999999,Number of Precincts for Race,1,
1016,PRECINCT 016,3396,ATTORNEY GENERAL (DEM),999998,Number of Precincts Reporting,1,
1016,PRECINCT 016,3396,ATTORNEY GENERAL (DEM),999997,Registered Voters,571,
1016,PRECINCT 016,3396,ATTORNEY GENERAL (DEM),999996,Times Counted,153,
1016,PRECINCT 016,3396,ATTORNEY GENERAL (DEM),10,"ROTELLINI, FELECIA",132,
1016,PRECINCT 016,3406,STATE TREASURER (DEM),999999,Number of Precincts for Race,1,
1016,PRECINCT 016,3406,STATE TREASURER (DEM),999998,Number of Precincts Reporting,1,
1016,PRECINCT 016,3406,STATE TREASURER (DEM),999997,Registered Voters,571,
1016,PRECINCT 016,3406,STATE TREASURER (DEM),999996,Times Counted,153,
1016,PRECINCT 016,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999999,Number of Precincts for Race,1,
1016,PRECINCT 016,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999998,Number of Precincts Reporting,1,
1016,PRECINCT 016,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999997,Registered Voters,571,
1016,PRECINCT 016,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999996,Times Counted,153,
1016,PRECINCT 016,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),10,"GARCIA, DAVID",75,
1016,PRECINCT 016,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),20,"THOMAS, SHARON",67,
1016,PRECINCT 016,3426,STATE MINE INSPECTOR (DEM),999999,Number of Precincts for Race,1,
1016,PRECINCT 016,3426,STATE MINE INSPECTOR (DEM),999998,Number of Precincts Reporting,1,
1016,PRECINCT 016,3426,STATE MINE INSPECTOR (DEM),999997,Registered Voters,571,
1016,PRECINCT 016,3426,STATE MINE INSPECTOR (DEM),999996,Times Counted,153,
