precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
7,Flagstaff 7,555,RETAIN JUSTICE SCOTT BALES,999999,Number of Precincts for Race,1,
7,Flagstaff 7,555,RETAIN JUSTICE SCOTT BALES,999998,Number of Precincts Reporting,1,
7,Flagstaff 7,555,RETAIN JUSTICE SCOTT BALES,999997,Registered Voters,964,
7,Flagstaff 7,555,RETAIN JUSTICE SCOTT BALES,999996,Times Counted,567,
7,Flagstaff 7,555,RETAIN JUSTICE SCOTT BALES,10,YES,280,
7,Flagstaff 7,555,RETAIN JUSTICE SCOTT BALES,20,NO,87,
7,Flagstaff 7,560,RETAIN JUSTICE ROBERT BRUTINEL,999999,Number of Precincts for Race,1,
7,Flagstaff 7,560,RETAIN JUSTICE ROBERT BRUTINEL,999998,Number of Precincts Reporting,1,
7,Flagstaff 7,560,RETAIN JUSTICE ROBERT BRUTINEL,999997,Registered Voters,964,
7,Flagstaff 7,560,RETAIN JUSTICE ROBERT BRUTINEL,999996,Times Counted,567,
7,Flagstaff 7,560,RETAIN JUSTICE ROBERT BRUTINEL,10,YES,260,
7,Flagstaff 7,560,RETAIN JUSTICE ROBERT BRUTINEL,20,NO,103,
7,Flagstaff 7,565,RETAIN JUDGE ANDREW GOULD,999999,Number of Precincts for Race,1,
7,Flagstaff 7,565,RETAIN JUDGE ANDREW GOULD,999998,Number of Precincts Reporting,1,
7,Flagstaff 7,565,RETAIN JUDGE ANDREW GOULD,999997,Registered Voters,964,
7,Flagstaff 7,565,RETAIN JUDGE ANDREW GOULD,999996,Times Counted,567,
7,Flagstaff 7,565,RETAIN JUDGE ANDREW GOULD,10,YES,262,
7,Flagstaff 7,565,RETAIN JUDGE ANDREW GOULD,20,NO,91,
7,Flagstaff 7,570,RETAIN JUDGE PATRICIA OROZCO,999999,Number of Precincts for Race,1,
7,Flagstaff 7,570,RETAIN JUDGE PATRICIA OROZCO,999998,Number of Precincts Reporting,1,
7,Flagstaff 7,570,RETAIN JUDGE PATRICIA OROZCO,999997,Registered Voters,964,
7,Flagstaff 7,570,RETAIN JUDGE PATRICIA OROZCO,999996,Times Counted,567,
7,Flagstaff 7,570,RETAIN JUDGE PATRICIA OROZCO,10,YES,276,
7,Flagstaff 7,570,RETAIN JUDGE PATRICIA OROZCO,20,NO,84,
7,Flagstaff 7,595,COCONINO COMMUNITY COLLEGE DISTRICT 1 BOARD MEMBER,999999,Number of Precincts for Race,1,
7,Flagstaff 7,595,COCONINO COMMUNITY COLLEGE DISTRICT 1 BOARD MEMBER,999998,Number of Precincts Reporting,1,
7,Flagstaff 7,595,COCONINO COMMUNITY COLLEGE DISTRICT 1 BOARD MEMBER,999997,Registered Voters,964,
7,Flagstaff 7,595,COCONINO COMMUNITY COLLEGE DISTRICT 1 BOARD MEMBER,999996,Times Counted,567,
7,Flagstaff 7,595,COCONINO COMMUNITY COLLEGE DISTRICT 1 BOARD MEMBER,5,"MCDONALD, JOHN R.",156,
7,Flagstaff 7,595,COCONINO COMMUNITY COLLEGE DISTRICT 1 BOARD MEMBER,10,"WHITE, NATHANIEL",187,
7,Flagstaff 7,601,MAYOR - CITY OF FLAGSTAFF,999999,Number of Precincts for Race,1,
7,Flagstaff 7,601,MAYOR - CITY OF FLAGSTAFF,999998,Number of Precincts Reporting,1,
7,Flagstaff 7,601,MAYOR - CITY OF FLAGSTAFF,999997,Registered Voters,964,
7,Flagstaff 7,601,MAYOR - CITY OF FLAGSTAFF,999996,Times Counted,567,
7,Flagstaff 7,601,MAYOR - CITY OF FLAGSTAFF,10,"HASAPIS, JAMES",189,
7,Flagstaff 7,601,MAYOR - CITY OF FLAGSTAFF,20,"NABOURS, JERRY",333,
7,Flagstaff 7,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,999999,Number of Precincts for Race,1,
7,Flagstaff 7,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,999998,Number of Precincts Reporting,1,
7,Flagstaff 7,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,999997,Registered Voters,964,
7,Flagstaff 7,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,999996,Times Counted,567,
7,Flagstaff 7,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,5,"BAROTZ, CELIA",261,
7,Flagstaff 7,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,10,"MCCARTHY, JIM",209,
7,Flagstaff 7,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,15,"ODEGAARD, CHARLIE",228,
7,Flagstaff 7,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,20,"OVERTON, SCOTT",269,
7,Flagstaff 7,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,25,"PUTZOVA, EVA",193,
7,Flagstaff 7,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,30,"WOODSON, MARK",209,
7,Flagstaff 7,800,PROPOSITION 122,999999,Number of Precincts for Race,1,
7,Flagstaff 7,800,PROPOSITION 122,999998,Number of Precincts Reporting,1,
7,Flagstaff 7,800,PROPOSITION 122,999997,Registered Voters,964,
7,Flagstaff 7,800,PROPOSITION 122,999996,Times Counted,567,
7,Flagstaff 7,800,PROPOSITION 122,10,YES,216,
7,Flagstaff 7,800,PROPOSITION 122,20,NO,315,
7,Flagstaff 7,805,PROPOSITION 303,999999,Number of Precincts for Race,1,
7,Flagstaff 7,805,PROPOSITION 303,999998,Number of Precincts Reporting,1,
7,Flagstaff 7,805,PROPOSITION 303,999997,Registered Voters,964,
7,Flagstaff 7,805,PROPOSITION 303,999996,Times Counted,567,
7,Flagstaff 7,805,PROPOSITION 303,10,YES,436,
7,Flagstaff 7,805,PROPOSITION 303,20,NO,102,
7,Flagstaff 7,810,PROPOSITION 304,999999,Number of Precincts for Race,1,
7,Flagstaff 7,810,PROPOSITION 304,999998,Number of Precincts Reporting,1,
7,Flagstaff 7,810,PROPOSITION 304,999997,Registered Voters,964,
7,Flagstaff 7,810,PROPOSITION 304,999996,Times Counted,567,
7,Flagstaff 7,810,PROPOSITION 304,10,YES,188,
7,Flagstaff 7,810,PROPOSITION 304,20,NO,356,
7,Flagstaff 7,820,PROPOSITION 403 - COCONINO COUNTY,999999,Number of Precincts for Race,1,
7,Flagstaff 7,820,PROPOSITION 403 - COCONINO COUNTY,999998,Number of Precincts Reporting,1,
7,Flagstaff 7,820,PROPOSITION 403 - COCONINO COUNTY,999997,Registered Voters,964,
7,Flagstaff 7,820,PROPOSITION 403 - COCONINO COUNTY,999996,Times Counted,567,
7,Flagstaff 7,820,PROPOSITION 403 - COCONINO COUNTY,10,YES,380,
7,Flagstaff 7,820,PROPOSITION 403 - COCONINO COUNTY,20,NO,181,
7,Flagstaff 7,825,PROPOSITION 406 - CITY OF FLAGSTAFF,999999,Number of Precincts for Race,1,
7,Flagstaff 7,825,PROPOSITION 406 - CITY OF FLAGSTAFF,999998,Number of Precincts Reporting,1,
7,Flagstaff 7,825,PROPOSITION 406 - CITY OF FLAGSTAFF,999997,Registered Voters,964,
7,Flagstaff 7,825,PROPOSITION 406 - CITY OF FLAGSTAFF,999996,Times Counted,567,
7,Flagstaff 7,825,PROPOSITION 406 - CITY OF FLAGSTAFF,10,YES,363,
7,Flagstaff 7,825,PROPOSITION 406 - CITY OF FLAGSTAFF,20,NO,193,
7,Flagstaff 7,830,FLAGSTAFF USD QUESTION,999999,Number of Precincts for Race,1,
7,Flagstaff 7,830,FLAGSTAFF USD QUESTION,999998,Number of Precincts Reporting,1,
7,Flagstaff 7,830,FLAGSTAFF USD QUESTION,999997,Registered Voters,964,
7,Flagstaff 7,830,FLAGSTAFF USD QUESTION,999996,Times Counted,567,
7,Flagstaff 7,830,FLAGSTAFF USD QUESTION,10,YES,354,
7,Flagstaff 7,830,FLAGSTAFF USD QUESTION,20,NO,191,
8,Flagstaff 8,999999,Race Statistics,999999,Number of Precincts,1,
8,Flagstaff 8,999999,Race Statistics,999998,Number of Precincts Reporting,1,
8,Flagstaff 8,5,U.S.REP. IN CONGRESS - DIST. 1,999999,Number of Precincts for Race,1,
8,Flagstaff 8,5,U.S.REP. IN CONGRESS - DIST. 1,999998,Number of Precincts Reporting,1,
8,Flagstaff 8,5,U.S.REP. IN CONGRESS - DIST. 1,999997,Registered Voters,787,
8,Flagstaff 8,5,U.S.REP. IN CONGRESS - DIST. 1,999996,Times Counted,568,
8,Flagstaff 8,5,U.S.REP. IN CONGRESS - DIST. 1,5,"KIRKPATRICK, ANN",401,
8,Flagstaff 8,5,U.S.REP. IN CONGRESS - DIST. 1,10,"TOBIN, ANDY",146,
8,Flagstaff 8,50,Governor,999999,Number of Precincts for Race,1,
8,Flagstaff 8,50,Governor,999998,Number of Precincts Reporting,1,
8,Flagstaff 8,50,Governor,999997,Registered Voters,787,
8,Flagstaff 8,50,Governor,999996,Times Counted,568,
8,Flagstaff 8,50,Governor,5,"DUVAL, FRED",369,
8,Flagstaff 8,50,Governor,10,"DUCEY, DOUG",149,
8,Flagstaff 8,50,Governor,15,"HESS, BARRY J.",27,
8,Flagstaff 8,50,Governor,20,"MEALER, JOHN LEWIS",12,
8,Flagstaff 8,101,STATE SENATOR - DIST. 6,999999,Number of Precincts for Race,1,
8,Flagstaff 8,101,STATE SENATOR - DIST. 6,999998,Number of Precincts Reporting,1,
8,Flagstaff 8,101,STATE SENATOR - DIST. 6,999997,Registered Voters,787,
8,Flagstaff 8,101,STATE SENATOR - DIST. 6,999996,Times Counted,568,
8,Flagstaff 8,101,STATE SENATOR - DIST. 6,10,"ALLEN, SYLVIA TENNEY",148,
8,Flagstaff 8,101,STATE SENATOR - DIST. 6,15,"O'HALLERAN, TOM",376,
8,Flagstaff 8,105,STATE REP. - DIST. 6 (ELECT 2),999999,Number of Precincts for Race,1,
8,Flagstaff 8,105,STATE REP. - DIST. 6 (ELECT 2),999998,Number of Precincts Reporting,1,
8,Flagstaff 8,105,STATE REP. - DIST. 6 (ELECT 2),999997,Registered Voters,787,
8,Flagstaff 8,105,STATE REP. - DIST. 6 (ELECT 2),999996,Times Counted,568,
8,Flagstaff 8,105,STATE REP. - DIST. 6 (ELECT 2),5,"MORRISON, LANNY",384,
8,Flagstaff 8,105,STATE REP. - DIST. 6 (ELECT 2),10,"BARTON, BRENDA",175,
8,Flagstaff 8,105,STATE REP. - DIST. 6 (ELECT 2),15,"THORPE, BOB",160,
8,Flagstaff 8,120,Secretary of State,999999,Number of Precincts for Race,1,
8,Flagstaff 8,120,Secretary of State,999998,Number of Precincts Reporting,1,
8,Flagstaff 8,120,Secretary of State,999997,Registered Voters,787,
8,Flagstaff 8,120,Secretary of State,999996,Times Counted,568,
8,Flagstaff 8,120,Secretary of State,5,"GODDARD, TERRY",412,
8,Flagstaff 8,120,Secretary of State,10,"REAGAN, MICHELE",146,
8,Flagstaff 8,125,Attorney General,999999,Number of Precincts for Race,1,
8,Flagstaff 8,125,Attorney General,999998,Number of Precincts Reporting,1,
8,Flagstaff 8,125,Attorney General,999997,Registered Voters,787,
8,Flagstaff 8,125,Attorney General,999996,Times Counted,568,
8,Flagstaff 8,125,Attorney General,5,"ROTELLINI, FELECIA",385,
8,Flagstaff 8,125,Attorney General,10,"BRNOVICH, MARK",157,
8,Flagstaff 8,130,State Treasurer,999999,Number of Precincts for Race,1,
8,Flagstaff 8,130,State Treasurer,999998,Number of Precincts Reporting,1,
8,Flagstaff 8,130,State Treasurer,999997,Registered Voters,787,
8,Flagstaff 8,130,State Treasurer,999996,Times Counted,568,
8,Flagstaff 8,130,State Treasurer,5,"DEWIT, JEFF",280,
8,Flagstaff 8,140,Superintendent of Public Instruction,999999,Number of Precincts for Race,1,
8,Flagstaff 8,140,Superintendent of Public Instruction,999998,Number of Precincts Reporting,1,
8,Flagstaff 8,140,Superintendent of Public Instruction,999997,Registered Voters,787,
8,Flagstaff 8,140,Superintendent of Public Instruction,999996,Times Counted,568,
8,Flagstaff 8,140,Superintendent of Public Instruction,5,"GARCIA, DAVID",414,
8,Flagstaff 8,140,Superintendent of Public Instruction,10,"DOUGLAS, DIANE M.",133,
8,Flagstaff 8,145,State Mine Inspector,999999,Number of Precincts for Race,1,
8,Flagstaff 8,145,State Mine Inspector,999998,Number of Precincts Reporting,1,
8,Flagstaff 8,145,State Mine Inspector,999997,Registered Voters,787,
8,Flagstaff 8,145,State Mine Inspector,999996,Times Counted,568,
8,Flagstaff 8,145,State Mine Inspector,10,"HART, JOE",270,
8,Flagstaff 8,150,Corporation Commissioner,999999,Number of Precincts for Race,1,
8,Flagstaff 8,150,Corporation Commissioner,999998,Number of Precincts Reporting,1,
8,Flagstaff 8,150,Corporation Commissioner,999997,Registered Voters,787,
8,Flagstaff 8,150,Corporation Commissioner,999996,Times Counted,568,
8,Flagstaff 8,150,Corporation Commissioner,5,"HOLWAY, JIM",341,
8,Flagstaff 8,150,Corporation Commissioner,10,"KENNEDY, SANDRA",361,
8,Flagstaff 8,150,Corporation Commissioner,15,"FORESE, TOM",150,
8,Flagstaff 8,150,Corporation Commissioner,20,"LITTLE, DOUG",157,
8,Flagstaff 8,501,CLERK OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1,
8,Flagstaff 8,501,CLERK OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1,
8,Flagstaff 8,501,CLERK OF THE SUPERIOR COURT,999997,Registered Voters,787,
8,Flagstaff 8,501,CLERK OF THE SUPERIOR COURT,999996,Times Counted,568,
8,Flagstaff 8,501,CLERK OF THE SUPERIOR COURT,15,"WYANT, VALERIE",410,
8,Flagstaff 8,506,CONSTABLE - FLAGSTAFF,999999,Number of Precincts for Race,1,
8,Flagstaff 8,506,CONSTABLE - FLAGSTAFF,999998,Number of Precincts Reporting,1,
8,Flagstaff 8,506,CONSTABLE - FLAGSTAFF,999997,Registered Voters,787,
8,Flagstaff 8,506,CONSTABLE - FLAGSTAFF,999996,Times Counted,568,
8,Flagstaff 8,506,CONSTABLE - FLAGSTAFF,10,"WOMBLE, DARRIN",408,
8,Flagstaff 8,516,JUSTICE OF THE PEACE - FLAGSTAFF,999999,Number of Precincts for Race,1,
8,Flagstaff 8,516,JUSTICE OF THE PEACE - FLAGSTAFF,999998,Number of Precincts Reporting,1,
8,Flagstaff 8,516,JUSTICE OF THE PEACE - FLAGSTAFF,999997,Registered Voters,787,
8,Flagstaff 8,516,JUSTICE OF THE PEACE - FLAGSTAFF,999996,Times Counted,568,
8,Flagstaff 8,516,JUSTICE OF THE PEACE - FLAGSTAFF,5,"GRODMAN, HOWARD",405,
8,Flagstaff 8,516,JUSTICE OF THE PEACE - FLAGSTAFF,10,"MORROW, KEVIN",115,
8,Flagstaff 8,535,COUNTY SUPERINTENDENT OF SCHOOLS,999999,Number of Precincts for Race,1,
8,Flagstaff 8,535,COUNTY SUPERINTENDENT OF SCHOOLS,999998,Number of Precincts Reporting,1,
8,Flagstaff 8,535,COUNTY SUPERINTENDENT OF SCHOOLS,999997,Registered Voters,787,
8,Flagstaff 8,535,COUNTY SUPERINTENDENT OF SCHOOLS,999996,Times Counted,568,
8,Flagstaff 8,535,COUNTY SUPERINTENDENT OF SCHOOLS,10,"VANDERWEY, RISHA",398,
8,Flagstaff 8,540,JUDGE OF THE SUPERIOR COURT - DIV 1,999999,Number of Precincts for Race,1,
8,Flagstaff 8,540,JUDGE OF THE SUPERIOR COURT - DIV 1,999998,Number of Precincts Reporting,1,
8,Flagstaff 8,540,JUDGE OF THE SUPERIOR COURT - DIV 1,999997,Registered Voters,787,
8,Flagstaff 8,540,JUDGE OF THE SUPERIOR COURT - DIV 1,999996,Times Counted,568,
8,Flagstaff 8,540,JUDGE OF THE SUPERIOR COURT - DIV 1,5,"HARRIS, BRENT D.",218,
8,Flagstaff 8,540,JUDGE OF THE SUPERIOR COURT - DIV 1,10,"HATCH, JACQUELINE",237,
8,Flagstaff 8,545,JUDGE OF THE SUPERIOR COURT - DIV 2,999999,Number of Precincts for Race,1,
8,Flagstaff 8,545,JUDGE OF THE SUPERIOR COURT - DIV 2,999998,Number of Precincts Reporting,1,
8,Flagstaff 8,545,JUDGE OF THE SUPERIOR COURT - DIV 2,999997,Registered Voters,787,
8,Flagstaff 8,545,JUDGE OF THE SUPERIOR COURT - DIV 2,999996,Times Counted,568,
8,Flagstaff 8,545,JUDGE OF THE SUPERIOR COURT - DIV 2,10,"SLAYTON, DAN",372,
8,Flagstaff 8,550,JUDGE OF THE SUPERIOR COURT - DIV 4,999999,Number of Precincts for Race,1,
8,Flagstaff 8,550,JUDGE OF THE SUPERIOR COURT - DIV 4,999998,Number of Precincts Reporting,1,
8,Flagstaff 8,550,JUDGE OF THE SUPERIOR COURT - DIV 4,999997,Registered Voters,787,
8,Flagstaff 8,550,JUDGE OF THE SUPERIOR COURT - DIV 4,999996,Times Counted,568,
8,Flagstaff 8,550,JUDGE OF THE SUPERIOR COURT - DIV 4,5,"FRIDLUND-HORNE, E.",336,
8,Flagstaff 8,555,RETAIN JUSTICE SCOTT BALES,999999,Number of Precincts for Race,1,
8,Flagstaff 8,555,RETAIN JUSTICE SCOTT BALES,999998,Number of Precincts Reporting,1,
8,Flagstaff 8,555,RETAIN JUSTICE SCOTT BALES,999997,Registered Voters,787,
8,Flagstaff 8,555,RETAIN JUSTICE SCOTT BALES,999996,Times Counted,568,
8,Flagstaff 8,555,RETAIN JUSTICE SCOTT BALES,10,YES,314,
8,Flagstaff 8,555,RETAIN JUSTICE SCOTT BALES,20,NO,65,
8,Flagstaff 8,560,RETAIN JUSTICE ROBERT BRUTINEL,999999,Number of Precincts for Race,1,
8,Flagstaff 8,560,RETAIN JUSTICE ROBERT BRUTINEL,999998,Number of Precincts Reporting,1,
8,Flagstaff 8,560,RETAIN JUSTICE ROBERT BRUTINEL,999997,Registered Voters,787,
8,Flagstaff 8,560,RETAIN JUSTICE ROBERT BRUTINEL,999996,Times Counted,568,
8,Flagstaff 8,560,RETAIN JUSTICE ROBERT BRUTINEL,10,YES,305,
8,Flagstaff 8,560,RETAIN JUSTICE ROBERT BRUTINEL,20,NO,75,
8,Flagstaff 8,565,RETAIN JUDGE ANDREW GOULD,999999,Number of Precincts for Race,1,
8,Flagstaff 8,565,RETAIN JUDGE ANDREW GOULD,999998,Number of Precincts Reporting,1,
8,Flagstaff 8,565,RETAIN JUDGE ANDREW GOULD,999997,Registered Voters,787,
8,Flagstaff 8,565,RETAIN JUDGE ANDREW GOULD,999996,Times Counted,568,
8,Flagstaff 8,565,RETAIN JUDGE ANDREW GOULD,10,YES,293,
8,Flagstaff 8,565,RETAIN JUDGE ANDREW GOULD,20,NO,74,
8,Flagstaff 8,570,RETAIN JUDGE PATRICIA OROZCO,999999,Number of Precincts for Race,1,
8,Flagstaff 8,570,RETAIN JUDGE PATRICIA OROZCO,999998,Number of Precincts Reporting,1,
8,Flagstaff 8,570,RETAIN JUDGE PATRICIA OROZCO,999997,Registered Voters,787,
8,Flagstaff 8,570,RETAIN JUDGE PATRICIA OROZCO,999996,Times Counted,568,
8,Flagstaff 8,570,RETAIN JUDGE PATRICIA OROZCO,10,YES,308,
8,Flagstaff 8,570,RETAIN JUDGE PATRICIA OROZCO,20,NO,65,
8,Flagstaff 8,595,COCONINO COMMUNITY COLLEGE DISTRICT 1 BOARD MEMBER,999999,Number of Precincts for Race,1,
8,Flagstaff 8,595,COCONINO COMMUNITY COLLEGE DISTRICT 1 BOARD MEMBER,999998,Number of Precincts Reporting,1,
8,Flagstaff 8,595,COCONINO COMMUNITY COLLEGE DISTRICT 1 BOARD MEMBER,999997,Registered Voters,787,
8,Flagstaff 8,595,COCONINO COMMUNITY COLLEGE DISTRICT 1 BOARD MEMBER,999996,Times Counted,568,
8,Flagstaff 8,595,COCONINO COMMUNITY COLLEGE DISTRICT 1 BOARD MEMBER,5,"MCDONALD, JOHN R.",118,
8,Flagstaff 8,595,COCONINO COMMUNITY COLLEGE DISTRICT 1 BOARD MEMBER,10,"WHITE, NATHANIEL",292,
8,Flagstaff 8,601,MAYOR - CITY OF FLAGSTAFF,999999,Number of Precincts for Race,1,
8,Flagstaff 8,601,MAYOR - CITY OF FLAGSTAFF,999998,Number of Precincts Reporting,1,
8,Flagstaff 8,601,MAYOR - CITY OF FLAGSTAFF,999997,Registered Voters,787,
8,Flagstaff 8,601,MAYOR - CITY OF FLAGSTAFF,999996,Times Counted,568,
8,Flagstaff 8,601,MAYOR - CITY OF FLAGSTAFF,10,"HASAPIS, JAMES",266,
8,Flagstaff 8,601,MAYOR - CITY OF FLAGSTAFF,20,"NABOURS, JERRY",265,
8,Flagstaff 8,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,999999,Number of Precincts for Race,1,
8,Flagstaff 8,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,999998,Number of Precincts Reporting,1,
8,Flagstaff 8,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,999997,Registered Voters,787,
8,Flagstaff 8,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,999996,Times Counted,568,
8,Flagstaff 8,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,5,"BAROTZ, CELIA",331,
8,Flagstaff 8,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,10,"MCCARTHY, JIM",278,
8,Flagstaff 8,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,15,"ODEGAARD, CHARLIE",226,
8,Flagstaff 8,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,20,"OVERTON, SCOTT",233,
8,Flagstaff 8,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,25,"PUTZOVA, EVA",268,
8,Flagstaff 8,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,30,"WOODSON, MARK",165,
8,Flagstaff 8,800,PROPOSITION 122,999999,Number of Precincts for Race,1,
8,Flagstaff 8,800,PROPOSITION 122,999998,Number of Precincts Reporting,1,
8,Flagstaff 8,800,PROPOSITION 122,999997,Registered Voters,787,
8,Flagstaff 8,800,PROPOSITION 122,999996,Times Counted,568,
8,Flagstaff 8,800,PROPOSITION 122,10,YES,158,
8,Flagstaff 8,800,PROPOSITION 122,20,NO,381,
8,Flagstaff 8,805,PROPOSITION 303,999999,Number of Precincts for Race,1,
8,Flagstaff 8,805,PROPOSITION 303,999998,Number of Precincts Reporting,1,
8,Flagstaff 8,805,PROPOSITION 303,999997,Registered Voters,787,
8,Flagstaff 8,805,PROPOSITION 303,999996,Times Counted,568,
8,Flagstaff 8,805,PROPOSITION 303,10,YES,389,
8,Flagstaff 8,805,PROPOSITION 303,20,NO,143,
8,Flagstaff 8,810,PROPOSITION 304,999999,Number of Precincts for Race,1,
8,Flagstaff 8,810,PROPOSITION 304,999998,Number of Precincts Reporting,1,
8,Flagstaff 8,810,PROPOSITION 304,999997,Registered Voters,787,
8,Flagstaff 8,810,PROPOSITION 304,999996,Times Counted,568,
8,Flagstaff 8,810,PROPOSITION 304,10,YES,196,
8,Flagstaff 8,810,PROPOSITION 304,20,NO,349,
8,Flagstaff 8,820,PROPOSITION 403 - COCONINO COUNTY,999999,Number of Precincts for Race,1,
8,Flagstaff 8,820,PROPOSITION 403 - COCONINO COUNTY,999998,Number of Precincts Reporting,1,
8,Flagstaff 8,820,PROPOSITION 403 - COCONINO COUNTY,999997,Registered Voters,787,
8,Flagstaff 8,820,PROPOSITION 403 - COCONINO COUNTY,999996,Times Counted,568,
8,Flagstaff 8,820,PROPOSITION 403 - COCONINO COUNTY,10,YES,399,
8,Flagstaff 8,820,PROPOSITION 403 - COCONINO COUNTY,20,NO,160,
8,Flagstaff 8,825,PROPOSITION 406 - CITY OF FLAGSTAFF,999999,Number of Precincts for Race,1,
8,Flagstaff 8,825,PROPOSITION 406 - CITY OF FLAGSTAFF,999998,Number of Precincts Reporting,1,
8,Flagstaff 8,825,PROPOSITION 406 - CITY OF FLAGSTAFF,999997,Registered Voters,787,
8,Flagstaff 8,825,PROPOSITION 406 - CITY OF FLAGSTAFF,999996,Times Counted,568,
8,Flagstaff 8,825,PROPOSITION 406 - CITY OF FLAGSTAFF,10,YES,374,
8,Flagstaff 8,825,PROPOSITION 406 - CITY OF FLAGSTAFF,20,NO,183,
8,Flagstaff 8,830,FLAGSTAFF USD QUESTION,999999,Number of Precincts for Race,1,
8,Flagstaff 8,830,FLAGSTAFF USD QUESTION,999998,Number of Precincts Reporting,1,
8,Flagstaff 8,830,FLAGSTAFF USD QUESTION,999997,Registered Voters,787,
8,Flagstaff 8,830,FLAGSTAFF USD QUESTION,999996,Times Counted,568,
8,Flagstaff 8,830,FLAGSTAFF USD QUESTION,10,YES,399,
8,Flagstaff 8,830,FLAGSTAFF USD QUESTION,20,NO,165,
9,Flagstaff 9,999999,Race Statistics,999999,Number of Precincts,1,
9,Flagstaff 9,999999,Race Statistics,999998,Number of Precincts Reporting,1,
9,Flagstaff 9,5,U.S.REP. IN CONGRESS - DIST. 1,999999,Number of Precincts for Race,1,
9,Flagstaff 9,5,U.S.REP. IN CONGRESS - DIST. 1,999998,Number of Precincts Reporting,1,
9,Flagstaff 9,5,U.S.REP. IN CONGRESS - DIST. 1,999997,Registered Voters,1190,
9,Flagstaff 9,5,U.S.REP. IN CONGRESS - DIST. 1,999996,Times Counted,416,
9,Flagstaff 9,5,U.S.REP. IN CONGRESS - DIST. 1,5,"KIRKPATRICK, ANN",272,
9,Flagstaff 9,5,U.S.REP. IN CONGRESS - DIST. 1,10,"TOBIN, ANDY",130,
9,Flagstaff 9,50,Governor,999999,Number of Precincts for Race,1,
9,Flagstaff 9,50,Governor,999998,Number of Precincts Reporting,1,
9,Flagstaff 9,50,Governor,999997,Registered Voters,1190,
9,Flagstaff 9,50,Governor,999996,Times Counted,414,
9,Flagstaff 9,50,Governor,5,"DUVAL, FRED",249,
9,Flagstaff 9,50,Governor,10,"DUCEY, DOUG",115,
9,Flagstaff 9,50,Governor,15,"HESS, BARRY J.",33,
9,Flagstaff 9,50,Governor,20,"MEALER, JOHN LEWIS",7,
9,Flagstaff 9,101,STATE SENATOR - DIST. 6,999999,Number of Precincts for Race,1,
9,Flagstaff 9,101,STATE SENATOR - DIST. 6,999998,Number of Precincts Reporting,1,
9,Flagstaff 9,101,STATE SENATOR - DIST. 6,999997,Registered Voters,1190,
9,Flagstaff 9,101,STATE SENATOR - DIST. 6,999996,Times Counted,414,
9,Flagstaff 9,101,STATE SENATOR - DIST. 6,10,"ALLEN, SYLVIA TENNEY",128,
9,Flagstaff 9,101,STATE SENATOR - DIST. 6,15,"O'HALLERAN, TOM",237,
9,Flagstaff 9,105,STATE REP. - DIST. 6 (ELECT 2),999999,Number of Precincts for Race,1,
9,Flagstaff 9,105,STATE REP. - DIST. 6 (ELECT 2),999998,Number of Precincts Reporting,1,
9,Flagstaff 9,105,STATE REP. - DIST. 6 (ELECT 2),999997,Registered Voters,1190,
9,Flagstaff 9,105,STATE REP. - DIST. 6 (ELECT 2),999996,Times Counted,414,
9,Flagstaff 9,105,STATE REP. - DIST. 6 (ELECT 2),5,"MORRISON, LANNY",272,
9,Flagstaff 9,105,STATE REP. - DIST. 6 (ELECT 2),10,"BARTON, BRENDA",139,
