precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
29,29 KINLICHEE,3646,JUDGE OF THE SUPERIOR COURT (DEM),999998,Number of Precincts Reporting,1,
29,29 KINLICHEE,3646,JUDGE OF THE SUPERIOR COURT (DEM),999997,Registered Voters,847,
29,29 KINLICHEE,3646,JUDGE OF THE SUPERIOR COURT (DEM),999996,Times Counted,408,
29,29 KINLICHEE,3646,JUDGE OF THE SUPERIOR COURT (DEM),20,"LATHAM, MIKE",374,
29,29 KINLICHEE,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999999,Number of Precincts for Race,1,
29,29 KINLICHEE,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999998,Number of Precincts Reporting,1,
29,29 KINLICHEE,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999997,Registered Voters,1,
29,29 KINLICHEE,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999996,Times Counted,1,
29,29 KINLICHEE,9851,GOVERNOR (LBT),999999,Number of Precincts for Race,1,
29,29 KINLICHEE,9851,GOVERNOR (LBT),999998,Number of Precincts Reporting,1,
29,29 KINLICHEE,9851,GOVERNOR (LBT),999997,Registered Voters,1,
29,29 KINLICHEE,9851,GOVERNOR (LBT),999996,Times Counted,1,
29,29 KINLICHEE,9851,GOVERNOR (LBT),10,"HESS, BARRY J.",1,
29,29 KINLICHEE,9896,STATE SENATOR - DIST. 7 (LBT),999999,Number of Precincts for Race,1,
29,29 KINLICHEE,9896,STATE SENATOR - DIST. 7 (LBT),999998,Number of Precincts Reporting,1,
29,29 KINLICHEE,9896,STATE SENATOR - DIST. 7 (LBT),999997,Registered Voters,1,
29,29 KINLICHEE,9896,STATE SENATOR - DIST. 7 (LBT),999996,Times Counted,1,
29,29 KINLICHEE,9901,STATE REP. - DIST. 7 (LBT) (ELECT 2),999999,Number of Precincts for Race,1,
29,29 KINLICHEE,9901,STATE REP. - DIST. 7 (LBT) (ELECT 2),999998,Number of Precincts Reporting,1,
29,29 KINLICHEE,9901,STATE REP. - DIST. 7 (LBT) (ELECT 2),999997,Registered Voters,1,
29,29 KINLICHEE,9901,STATE REP. - DIST. 7 (LBT) (ELECT 2),999996,Times Counted,1,
29,29 KINLICHEE,9936,SECRETARY OF STATE (LBT),999999,Number of Precincts for Race,1,
29,29 KINLICHEE,9936,SECRETARY OF STATE (LBT),999998,Number of Precincts Reporting,1,
29,29 KINLICHEE,9936,SECRETARY OF STATE (LBT),999997,Registered Voters,1,
29,29 KINLICHEE,9936,SECRETARY OF STATE (LBT),999996,Times Counted,1,
29,29 KINLICHEE,9946,ATTORNEY GENERAL (LBT),999999,Number of Precincts for Race,1,
29,29 KINLICHEE,9946,ATTORNEY GENERAL (LBT),999998,Number of Precincts Reporting,1,
29,29 KINLICHEE,9946,ATTORNEY GENERAL (LBT),999997,Registered Voters,1,
29,29 KINLICHEE,9946,ATTORNEY GENERAL (LBT),999996,Times Counted,1,
29,29 KINLICHEE,9956,STATE TREASURER (LBT),999999,Number of Precincts for Race,1,
29,29 KINLICHEE,9956,STATE TREASURER (LBT),999998,Number of Precincts Reporting,1,
29,29 KINLICHEE,9956,STATE TREASURER (LBT),999997,Registered Voters,1,
29,29 KINLICHEE,9956,STATE TREASURER (LBT),999996,Times Counted,1,
29,29 KINLICHEE,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999999,Number of Precincts for Race,1,
29,29 KINLICHEE,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999998,Number of Precincts Reporting,1,
29,29 KINLICHEE,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999997,Registered Voters,1,
29,29 KINLICHEE,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999996,Times Counted,1,
29,29 KINLICHEE,9976,STATE MINE INSPECTOR (LBT),999999,Number of Precincts for Race,1,
29,29 KINLICHEE,9976,STATE MINE INSPECTOR (LBT),999998,Number of Precincts Reporting,1,
29,29 KINLICHEE,9976,STATE MINE INSPECTOR (LBT),999997,Registered Voters,1,
29,29 KINLICHEE,9976,STATE MINE INSPECTOR (LBT),999996,Times Counted,1,
29,29 KINLICHEE,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999999,Number of Precincts for Race,1,
29,29 KINLICHEE,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999998,Number of Precincts Reporting,1,
29,29 KINLICHEE,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999997,Registered Voters,1,
29,29 KINLICHEE,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999996,Times Counted,1,
29,29 KINLICHEE,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999999,Number of Precincts for Race,1,
29,29 KINLICHEE,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999998,Number of Precincts Reporting,1,
29,29 KINLICHEE,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999997,Registered Voters,56,
29,29 KINLICHEE,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999996,Times Counted,26,
29,29 KINLICHEE,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),10,"KIEHNE, GARY",9,
29,29 KINLICHEE,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),20,"KWASMAN, ADAM",5,
29,29 KINLICHEE,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),30,"TOBIN, ANDY",12,
29,29 KINLICHEE,13126,GOVERNOR (REP),999999,Number of Precincts for Race,1,
29,29 KINLICHEE,13126,GOVERNOR (REP),999998,Number of Precincts Reporting,1,
29,29 KINLICHEE,13126,GOVERNOR (REP),999997,Registered Voters,56,
29,29 KINLICHEE,13126,GOVERNOR (REP),999996,Times Counted,26,
29,29 KINLICHEE,13126,GOVERNOR (REP),10,"BENNETT, KEN",1,
29,29 KINLICHEE,13126,GOVERNOR (REP),20,"DUCEY, DOUG",2,
29,29 KINLICHEE,13126,GOVERNOR (REP),30,"JONES, CHRISTINE",11,
29,29 KINLICHEE,13126,GOVERNOR (REP),50,"RIGGS, FRANK",3,
29,29 KINLICHEE,13126,GOVERNOR (REP),60,"SMITH, SCOTT",2,
29,29 KINLICHEE,13126,GOVERNOR (REP),70,"THOMAS, ANDREW P.",7,
29,29 KINLICHEE,13171,STATE SENATOR - DIST. 7 (REP),999999,Number of Precincts for Race,1,
29,29 KINLICHEE,13171,STATE SENATOR - DIST. 7 (REP),999998,Number of Precincts Reporting,1,
29,29 KINLICHEE,13171,STATE SENATOR - DIST. 7 (REP),999997,Registered Voters,56,
29,29 KINLICHEE,13171,STATE SENATOR - DIST. 7 (REP),999996,Times Counted,26,
29,29 KINLICHEE,13176,STATE REP. - DIST. 7 (REP) (ELECT 2),999999,Number of Precincts for Race,1,
29,29 KINLICHEE,13176,STATE REP. - DIST. 7 (REP) (ELECT 2),999998,Number of Precincts Reporting,1,
29,29 KINLICHEE,13176,STATE REP. - DIST. 7 (REP) (ELECT 2),999997,Registered Voters,56,
29,29 KINLICHEE,13176,STATE REP. - DIST. 7 (REP) (ELECT 2),999996,Times Counted,26,
29,29 KINLICHEE,13211,SECRETARY OF STATE (REP),999999,Number of Precincts for Race,1,
29,29 KINLICHEE,13211,SECRETARY OF STATE (REP),999998,Number of Precincts Reporting,1,
29,29 KINLICHEE,13211,SECRETARY OF STATE (REP),999997,Registered Voters,56,
29,29 KINLICHEE,13211,SECRETARY OF STATE (REP),999996,Times Counted,26,
29,29 KINLICHEE,13211,SECRETARY OF STATE (REP),10,"CARDON, WIL",1,
29,29 KINLICHEE,13211,SECRETARY OF STATE (REP),20,"PIERCE, JUSTIN",9,
29,29 KINLICHEE,13211,SECRETARY OF STATE (REP),30,"REAGAN, MICHELE",14,
29,29 KINLICHEE,13221,ATTORNEY GENERAL (REP),999999,Number of Precincts for Race,1,
29,29 KINLICHEE,13221,ATTORNEY GENERAL (REP),999998,Number of Precincts Reporting,1,
29,29 KINLICHEE,13221,ATTORNEY GENERAL (REP),999997,Registered Voters,56,
29,29 KINLICHEE,13221,ATTORNEY GENERAL (REP),999996,Times Counted,26,
29,29 KINLICHEE,13221,ATTORNEY GENERAL (REP),10,"BRNOVICH, MARK",7,
29,29 KINLICHEE,13221,ATTORNEY GENERAL (REP),20,"HORNE, TOM",17,
29,29 KINLICHEE,13231,STATE TREASURER (REP),999999,Number of Precincts for Race,1,
29,29 KINLICHEE,13231,STATE TREASURER (REP),999998,Number of Precincts Reporting,1,
29,29 KINLICHEE,13231,STATE TREASURER (REP),999997,Registered Voters,56,
29,29 KINLICHEE,13231,STATE TREASURER (REP),999996,Times Counted,26,
29,29 KINLICHEE,13231,STATE TREASURER (REP),10,"DEWIT, JEFF",8,
29,29 KINLICHEE,13231,STATE TREASURER (REP),20,"HALLMAN, HUGH",6,
29,29 KINLICHEE,13231,STATE TREASURER (REP),30,"PULLEN, RANDY",11,
29,29 KINLICHEE,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999999,Number of Precincts for Race,1,
29,29 KINLICHEE,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999998,Number of Precincts Reporting,1,
29,29 KINLICHEE,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999997,Registered Voters,56,
29,29 KINLICHEE,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999996,Times Counted,26,
29,29 KINLICHEE,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),10,"DOUGLAS, DIANE M.",21,
29,29 KINLICHEE,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),20,"HUPPENTHAL, JOHN F.",4,
29,29 KINLICHEE,13251,STATE MINE INSPECTOR (REP),999999,Number of Precincts for Race,1,
29,29 KINLICHEE,13251,STATE MINE INSPECTOR (REP),999998,Number of Precincts Reporting,1,
29,29 KINLICHEE,13251,STATE MINE INSPECTOR (REP),999997,Registered Voters,56,
29,29 KINLICHEE,13251,STATE MINE INSPECTOR (REP),999996,Times Counted,26,
29,29 KINLICHEE,13251,STATE MINE INSPECTOR (REP),10,"HART, JOE",21,
29,29 KINLICHEE,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999999,Number of Precincts for Race,1,
29,29 KINLICHEE,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999998,Number of Precincts Reporting,1,
29,29 KINLICHEE,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999997,Registered Voters,56,
29,29 KINLICHEE,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999996,Times Counted,26,
29,29 KINLICHEE,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),10,"FORESE, TOM",6,
29,29 KINLICHEE,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),20,"LITTLE, DOUG",7,
29,29 KINLICHEE,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),30,"MASON, LUCY",11,
29,29 KINLICHEE,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),40,"PARKER, VERNON B.",5,
29,29 KINLICHEE,13381,CLERK OF THE SUPERIOR COURT (REP),999999,Number of Precincts for Race,1,
29,29 KINLICHEE,13381,CLERK OF THE SUPERIOR COURT (REP),999998,Number of Precincts Reporting,1,
29,29 KINLICHEE,13381,CLERK OF THE SUPERIOR COURT (REP),999997,Registered Voters,56,
29,29 KINLICHEE,13381,CLERK OF THE SUPERIOR COURT (REP),999996,Times Counted,26,
29,29 KINLICHEE,13431,PREC. 3 PUERCO JUSTICE OF THE PEACE (REP),999999,Number of Precincts for Race,1,
29,29 KINLICHEE,13431,PREC. 3 PUERCO JUSTICE OF THE PEACE (REP),999998,Number of Precincts Reporting,1,
29,29 KINLICHEE,13431,PREC. 3 PUERCO JUSTICE OF THE PEACE (REP),999997,Registered Voters,56,
29,29 KINLICHEE,13431,PREC. 3 PUERCO JUSTICE OF THE PEACE (REP),999996,Times Counted,26,
29,29 KINLICHEE,13441,PREC. 3 PUERCO CONSTABLE (REP),999999,Number of Precincts for Race,1,
29,29 KINLICHEE,13441,PREC. 3 PUERCO CONSTABLE (REP),999998,Number of Precincts Reporting,1,
29,29 KINLICHEE,13441,PREC. 3 PUERCO CONSTABLE (REP),999997,Registered Voters,56,
29,29 KINLICHEE,13441,PREC. 3 PUERCO CONSTABLE (REP),999996,Times Counted,26,
29,29 KINLICHEE,13471,JUDGE OF THE SUPERIOR COURT (REP),999999,Number of Precincts for Race,1,
29,29 KINLICHEE,13471,JUDGE OF THE SUPERIOR COURT (REP),999998,Number of Precincts Reporting,1,
29,29 KINLICHEE,13471,JUDGE OF THE SUPERIOR COURT (REP),999997,Registered Voters,56,
29,29 KINLICHEE,13471,JUDGE OF THE SUPERIOR COURT (REP),999996,Times Counted,26,
31,31 KLAGETOH,999999,Race Statistics,999999,Number of Precincts,1,
31,31 KLAGETOH,999999,Race Statistics,999998,Number of Precincts Reporting,1,
31,31 KLAGETOH,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999999,Number of Precincts for Race,1,
31,31 KLAGETOH,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999998,Number of Precincts Reporting,1,
31,31 KLAGETOH,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999997,Registered Voters,1,
31,31 KLAGETOH,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999996,Times Counted,2,
31,31 KLAGETOH,26,GOVERNOR (AEL),999999,Number of Precincts for Race,1,
31,31 KLAGETOH,26,GOVERNOR (AEL),999998,Number of Precincts Reporting,1,
31,31 KLAGETOH,26,GOVERNOR (AEL),999997,Registered Voters,1,
31,31 KLAGETOH,26,GOVERNOR (AEL),999996,Times Counted,2,
31,31 KLAGETOH,26,GOVERNOR (AEL),10,"MEALER, JOHN LEWIS",2,
31,31 KLAGETOH,71,STATE SENATOR - DIST. 7 (AEL),999999,Number of Precincts for Race,1,
31,31 KLAGETOH,71,STATE SENATOR - DIST. 7 (AEL),999998,Number of Precincts Reporting,1,
31,31 KLAGETOH,71,STATE SENATOR - DIST. 7 (AEL),999997,Registered Voters,1,
31,31 KLAGETOH,71,STATE SENATOR - DIST. 7 (AEL),999996,Times Counted,2,
31,31 KLAGETOH,76,STATE REP. - DIST. 7 (AEL) (ELECT 2),999999,Number of Precincts for Race,1,
31,31 KLAGETOH,76,STATE REP. - DIST. 7 (AEL) (ELECT 2),999998,Number of Precincts Reporting,1,
31,31 KLAGETOH,76,STATE REP. - DIST. 7 (AEL) (ELECT 2),999997,Registered Voters,1,
31,31 KLAGETOH,76,STATE REP. - DIST. 7 (AEL) (ELECT 2),999996,Times Counted,2,
31,31 KLAGETOH,111,SECRETARY OF STATE (AEL),999999,Number of Precincts for Race,1,
31,31 KLAGETOH,111,SECRETARY OF STATE (AEL),999998,Number of Precincts Reporting,1,
31,31 KLAGETOH,111,SECRETARY OF STATE (AEL),999997,Registered Voters,1,
31,31 KLAGETOH,111,SECRETARY OF STATE (AEL),999996,Times Counted,2,
31,31 KLAGETOH,121,ATTORNEY GENERAL (AEL),999999,Number of Precincts for Race,1,
31,31 KLAGETOH,121,ATTORNEY GENERAL (AEL),999998,Number of Precincts Reporting,1,
31,31 KLAGETOH,121,ATTORNEY GENERAL (AEL),999997,Registered Voters,1,
31,31 KLAGETOH,121,ATTORNEY GENERAL (AEL),999996,Times Counted,2,
31,31 KLAGETOH,131,STATE TREASURER (AEL),999999,Number of Precincts for Race,1,
31,31 KLAGETOH,131,STATE TREASURER (AEL),999998,Number of Precincts Reporting,1,
31,31 KLAGETOH,131,STATE TREASURER (AEL),999997,Registered Voters,1,
31,31 KLAGETOH,131,STATE TREASURER (AEL),999996,Times Counted,2,
31,31 KLAGETOH,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999999,Number of Precincts for Race,1,
31,31 KLAGETOH,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999998,Number of Precincts Reporting,1,
31,31 KLAGETOH,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999997,Registered Voters,1,
31,31 KLAGETOH,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999996,Times Counted,2,
31,31 KLAGETOH,151,STATE MINE INSPECTOR (AEL),999999,Number of Precincts for Race,1,
31,31 KLAGETOH,151,STATE MINE INSPECTOR (AEL),999998,Number of Precincts Reporting,1,
31,31 KLAGETOH,151,STATE MINE INSPECTOR (AEL),999997,Registered Voters,1,
31,31 KLAGETOH,151,STATE MINE INSPECTOR (AEL),999996,Times Counted,2,
31,31 KLAGETOH,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999999,Number of Precincts for Race,1,
31,31 KLAGETOH,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999998,Number of Precincts Reporting,1,
31,31 KLAGETOH,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999997,Registered Voters,1,
31,31 KLAGETOH,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999996,Times Counted,2,
31,31 KLAGETOH,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999999,Number of Precincts for Race,1,
31,31 KLAGETOH,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999998,Number of Precincts Reporting,1,
31,31 KLAGETOH,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999997,Registered Voters,748,
31,31 KLAGETOH,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999996,Times Counted,344,
31,31 KLAGETOH,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),10,"KIRKPATRICK, ANN",327,
31,31 KLAGETOH,3301,GOVERNOR (DEM),999999,Number of Precincts for Race,1,
31,31 KLAGETOH,3301,GOVERNOR (DEM),999998,Number of Precincts Reporting,1,
31,31 KLAGETOH,3301,GOVERNOR (DEM),999997,Registered Voters,748,
31,31 KLAGETOH,3301,GOVERNOR (DEM),999996,Times Counted,344,
31,31 KLAGETOH,3301,GOVERNOR (DEM),10,"DUVAL, FRED",256,
31,31 KLAGETOH,3346,STATE SENATOR - DIST. 7 (DEM),999999,Number of Precincts for Race,1,
31,31 KLAGETOH,3346,STATE SENATOR - DIST. 7 (DEM),999998,Number of Precincts Reporting,1,
31,31 KLAGETOH,3346,STATE SENATOR - DIST. 7 (DEM),999997,Registered Voters,748,
31,31 KLAGETOH,3346,STATE SENATOR - DIST. 7 (DEM),999996,Times Counted,344,
31,31 KLAGETOH,3346,STATE SENATOR - DIST. 7 (DEM),10,"BEGAY, CARLYLE W.",177,
31,31 KLAGETOH,3346,STATE SENATOR - DIST. 7 (DEM),20,"DESCHEENIE, ERIC",90,
31,31 KLAGETOH,3346,STATE SENATOR - DIST. 7 (DEM),30,"PESHLAKAI, JAMESCITA",63,
31,31 KLAGETOH,3351,STATE REP. - DIST. 7 (DEM) (ELECT 2),999999,Number of Precincts for Race,1,
31,31 KLAGETOH,3351,STATE REP. - DIST. 7 (DEM) (ELECT 2),999998,Number of Precincts Reporting,1,
31,31 KLAGETOH,3351,STATE REP. - DIST. 7 (DEM) (ELECT 2),999997,Registered Voters,748,
31,31 KLAGETOH,3351,STATE REP. - DIST. 7 (DEM) (ELECT 2),999996,Times Counted,344,
31,31 KLAGETOH,3351,STATE REP. - DIST. 7 (DEM) (ELECT 2),10,"BENALLY, JENNIFER D.",79,
31,31 KLAGETOH,3351,STATE REP. - DIST. 7 (DEM) (ELECT 2),20,"BUTLER, JOSHUA LAVAR",61,
31,31 KLAGETOH,3351,STATE REP. - DIST. 7 (DEM) (ELECT 2),30,"HALE, ALBERT",242,
31,31 KLAGETOH,3386,SECRETARY OF STATE (DEM),999999,Number of Precincts for Race,1,
31,31 KLAGETOH,3386,SECRETARY OF STATE (DEM),999998,Number of Precincts Reporting,1,
31,31 KLAGETOH,3386,SECRETARY OF STATE (DEM),999997,Registered Voters,748,
31,31 KLAGETOH,3386,SECRETARY OF STATE (DEM),999996,Times Counted,344,
31,31 KLAGETOH,3386,SECRETARY OF STATE (DEM),10,"GODDARD, TERRY",304,
31,31 KLAGETOH,3396,ATTORNEY GENERAL (DEM),999999,Number of Precincts for Race,1,
31,31 KLAGETOH,3396,ATTORNEY GENERAL (DEM),999998,Number of Precincts Reporting,1,
31,31 KLAGETOH,3396,ATTORNEY GENERAL (DEM),999997,Registered Voters,748,
31,31 KLAGETOH,3396,ATTORNEY GENERAL (DEM),999996,Times Counted,344,
31,31 KLAGETOH,3396,ATTORNEY GENERAL (DEM),10,"ROTELLINI, FELECIA",297,
31,31 KLAGETOH,3406,STATE TREASURER (DEM),999999,Number of Precincts for Race,1,
31,31 KLAGETOH,3406,STATE TREASURER (DEM),999998,Number of Precincts Reporting,1,
31,31 KLAGETOH,3406,STATE TREASURER (DEM),999997,Registered Voters,748,
31,31 KLAGETOH,3406,STATE TREASURER (DEM),999996,Times Counted,344,
31,31 KLAGETOH,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999999,Number of Precincts for Race,1,
31,31 KLAGETOH,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999998,Number of Precincts Reporting,1,
31,31 KLAGETOH,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999997,Registered Voters,748,
31,31 KLAGETOH,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999996,Times Counted,344,
31,31 KLAGETOH,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),10,"GARCIA, DAVID",86,
31,31 KLAGETOH,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),20,"THOMAS, SHARON",230,
31,31 KLAGETOH,3426,STATE MINE INSPECTOR (DEM),999999,Number of Precincts for Race,1,
31,31 KLAGETOH,3426,STATE MINE INSPECTOR (DEM),999998,Number of Precincts Reporting,1,
31,31 KLAGETOH,3426,STATE MINE INSPECTOR (DEM),999997,Registered Voters,748,
31,31 KLAGETOH,3426,STATE MINE INSPECTOR (DEM),999996,Times Counted,344,
31,31 KLAGETOH,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999999,Number of Precincts for Race,1,
31,31 KLAGETOH,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999998,Number of Precincts Reporting,1,
31,31 KLAGETOH,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999997,Registered Voters,748,
31,31 KLAGETOH,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999996,Times Counted,344,
31,31 KLAGETOH,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),10,"HOLWAY, JIM",102,
31,31 KLAGETOH,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),20,"KENNEDY, SANDRA",247,
31,31 KLAGETOH,3556,CLERK OF THE SUPERIOR COURT (DEM),999999,Number of Precincts for Race,1,
31,31 KLAGETOH,3556,CLERK OF THE SUPERIOR COURT (DEM),999998,Number of Precincts Reporting,1,
31,31 KLAGETOH,3556,CLERK OF THE SUPERIOR COURT (DEM),999997,Registered Voters,748,
31,31 KLAGETOH,3556,CLERK OF THE SUPERIOR COURT (DEM),999996,Times Counted,344,
31,31 KLAGETOH,3556,CLERK OF THE SUPERIOR COURT (DEM),10,"HOUNSHELL, ANNELL",253,
31,31 KLAGETOH,3556,CLERK OF THE SUPERIOR COURT (DEM),20,"SILVERSMITH, BARBARA",88,
31,31 KLAGETOH,3606,PREC. 3 PUERCO JUSTICE OF THE PEACE (DEM),999999,Number of Precincts for Race,1,
31,31 KLAGETOH,3606,PREC. 3 PUERCO JUSTICE OF THE PEACE (DEM),999998,Number of Precincts Reporting,1,
31,31 KLAGETOH,3606,PREC. 3 PUERCO JUSTICE OF THE PEACE (DEM),999997,Registered Voters,748,
31,31 KLAGETOH,3606,PREC. 3 PUERCO JUSTICE OF THE PEACE (DEM),999996,Times Counted,344,
31,31 KLAGETOH,3606,PREC. 3 PUERCO JUSTICE OF THE PEACE (DEM),10,"ASERET, LOMARDO",142,
31,31 KLAGETOH,3606,PREC. 3 PUERCO JUSTICE OF THE PEACE (DEM),20,"YELLOWHORSE, JAY",198,
31,31 KLAGETOH,3616,PREC. 3 PUERCO CONSTABLE (DEM),999999,Number of Precincts for Race,1,
31,31 KLAGETOH,3616,PREC. 3 PUERCO CONSTABLE (DEM),999998,Number of Precincts Reporting,1,
31,31 KLAGETOH,3616,PREC. 3 PUERCO CONSTABLE (DEM),999997,Registered Voters,748,
31,31 KLAGETOH,3616,PREC. 3 PUERCO CONSTABLE (DEM),999996,Times Counted,344,
31,31 KLAGETOH,3616,PREC. 3 PUERCO CONSTABLE (DEM),10,"ANDERSON, CHARLI",299,
31,31 KLAGETOH,3646,JUDGE OF THE SUPERIOR COURT (DEM),999999,Number of Precincts for Race,1,
31,31 KLAGETOH,3646,JUDGE OF THE SUPERIOR COURT (DEM),999998,Number of Precincts Reporting,1,
31,31 KLAGETOH,3646,JUDGE OF THE SUPERIOR COURT (DEM),999997,Registered Voters,748,
31,31 KLAGETOH,3646,JUDGE OF THE SUPERIOR COURT (DEM),999996,Times Counted,344,
31,31 KLAGETOH,3646,JUDGE OF THE SUPERIOR COURT (DEM),20,"LATHAM, MIKE",299,
31,31 KLAGETOH,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999999,Number of Precincts for Race,1,
31,31 KLAGETOH,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999998,Number of Precincts Reporting,1,
31,31 KLAGETOH,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999997,Registered Voters,1,
31,31 KLAGETOH,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999996,Times Counted,0,
31,31 KLAGETOH,9851,GOVERNOR (LBT),999999,Number of Precincts for Race,1,
31,31 KLAGETOH,9851,GOVERNOR (LBT),999998,Number of Precincts Reporting,1,
31,31 KLAGETOH,9851,GOVERNOR (LBT),999997,Registered Voters,1,
31,31 KLAGETOH,9851,GOVERNOR (LBT),999996,Times Counted,0,
31,31 KLAGETOH,9851,GOVERNOR (LBT),10,"HESS, BARRY J.",0,
31,31 KLAGETOH,9896,STATE SENATOR - DIST. 7 (LBT),999999,Number of Precincts for Race,1,
31,31 KLAGETOH,9896,STATE SENATOR - DIST. 7 (LBT),999998,Number of Precincts Reporting,1,
31,31 KLAGETOH,9896,STATE SENATOR - DIST. 7 (LBT),999997,Registered Voters,1,
31,31 KLAGETOH,9896,STATE SENATOR - DIST. 7 (LBT),999996,Times Counted,0,
31,31 KLAGETOH,9901,STATE REP. - DIST. 7 (LBT) (ELECT 2),999999,Number of Precincts for Race,1,
31,31 KLAGETOH,9901,STATE REP. - DIST. 7 (LBT) (ELECT 2),999998,Number of Precincts Reporting,1,
31,31 KLAGETOH,9901,STATE REP. - DIST. 7 (LBT) (ELECT 2),999997,Registered Voters,1,
31,31 KLAGETOH,9901,STATE REP. - DIST. 7 (LBT) (ELECT 2),999996,Times Counted,0,
31,31 KLAGETOH,9936,SECRETARY OF STATE (LBT),999999,Number of Precincts for Race,1,
31,31 KLAGETOH,9936,SECRETARY OF STATE (LBT),999998,Number of Precincts Reporting,1,
31,31 KLAGETOH,9936,SECRETARY OF STATE (LBT),999997,Registered Voters,1,
31,31 KLAGETOH,9936,SECRETARY OF STATE (LBT),999996,Times Counted,0,
31,31 KLAGETOH,9946,ATTORNEY GENERAL (LBT),999999,Number of Precincts for Race,1,
31,31 KLAGETOH,9946,ATTORNEY GENERAL (LBT),999998,Number of Precincts Reporting,1,
31,31 KLAGETOH,9946,ATTORNEY GENERAL (LBT),999997,Registered Voters,1,
