contest,choice,precinct_id,vote_total,polling_place_votes,early_votes,late_early_votes,provisional_votes,party_name,contest_name,choice_name,precinct_designation,precinct_name,votes_allowed,referendum_flag
011,00,000,00003,00002,00000,00000,00000,00000,REP,County Attorney,UNDER VOTES,CEDAR VALLEY 5.0/1/2/3,0, 
011,00,000,00001,00001,00000,00000,00000,00000,REP,County Attorney,UNDER VOTES,STONE BUTTE 6.0/6.1,0, 
011,00,000,00250,00102,00095,00052,00000,00000,REP,County Attorney,UNDER VOTES,PIONEER,0, 
011,00,000,00065,00032,00021,00011,00000,00000,REP,County Attorney,UNDER VOTES,ANTELOPE 8.0-8.13,0, 
011,00,000,00029,00008,00015,00004,00000,00000,REP,County Attorney,UNDER VOTES,JUNIPER 9.0/1/2/3/4/5/6/7,0, 
011,00,001,00034,00013,00015,00006,00000,00000,REP,County Attorney,UNDER VOTES,BISON,0, 
011,00,001,00089,00022,00050,00017,00000,00000,REP,County Attorney,UNDER VOTES,MOGOLLON 11.0/1/2/3/4,0, 
011,00,001,00027,00008,00012,00006,00000,00000,REP,County Attorney,UNDER VOTES,WOODLAND,0, 
011,00,001,00228,00054,00124,00050,00000,00000,REP,County Attorney,UNDER VOTES,SITGREAVES,0, 
011,00,001,00167,00039,00098,00028,00000,00000,REP,County Attorney,UNDER VOTES,SUNRISE,0, 
011,00,000,00019,00014,00004,00000,00000,00000,REP,Sheriff,"HARBOLD, GRAHAM",RED BUTTE 1.0/1.1,0, 
011,00,000,00004,00002,00001,00000,00000,00000,REP,Sheriff,"HARBOLD, GRAHAM",PAINTED DESERT 2.0/1/2/3/4,0, 
011,00,000,00001,00000,00000,00000,00000,00000,REP,Sheriff,"HARBOLD, GRAHAM",HUBBELL 3.0/3.1,0, 
011,00,000,00019,00007,00008,00003,00000,00000,REP,Sheriff,"HARBOLD, GRAHAM",BLACK BUTTES 4.0/1/2/3/4/5,0, 
011,00,000,00001,00001,00000,00000,00000,00000,REP,Sheriff,"HARBOLD, GRAHAM",CEDAR VALLEY 5.0/1/2/3,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,Sheriff,"HARBOLD, GRAHAM",STONE BUTTE 6.0/6.1,0, 
011,00,000,00147,00062,00053,00031,00000,00000,REP,Sheriff,"HARBOLD, GRAHAM",PIONEER,0, 
011,00,000,00033,00016,00010,00006,00000,00000,REP,Sheriff,"HARBOLD, GRAHAM",ANTELOPE 8.0-8.13,0, 
011,00,000,00015,00004,00008,00002,00000,00000,REP,Sheriff,"HARBOLD, GRAHAM",JUNIPER 9.0/1/2/3/4/5/6/7,0, 
011,00,001,00021,00008,00008,00004,00000,00000,REP,Sheriff,"HARBOLD, GRAHAM",BISON,0, 
011,00,001,00045,00012,00023,00008,00000,00000,REP,Sheriff,"HARBOLD, GRAHAM",MOGOLLON 11.0/1/2/3/4,0, 
011,00,001,00014,00004,00006,00003,00000,00000,REP,Sheriff,"HARBOLD, GRAHAM",WOODLAND,0, 
011,00,001,00121,00032,00061,00027,00000,00000,REP,Sheriff,"HARBOLD, GRAHAM",SITGREAVES,0, 
011,00,001,00091,00025,00048,00016,00000,00000,REP,Sheriff,"HARBOLD, GRAHAM",SUNRISE,0, 
011,00,000,00016,00011,00003,00000,00000,00000,REP,Sheriff,"WILSON, DAWN V.",RED BUTTE 1.0/1.1,0, 
011,00,000,00003,00002,00000,00000,00000,00000,REP,Sheriff,"WILSON, DAWN V.",PAINTED DESERT 2.0/1/2/3/4,0, 
011,00,000,00001,00000,00000,00000,00000,00000,REP,Sheriff,"WILSON, DAWN V.",HUBBELL 3.0/3.1,0, 
011,00,000,00019,00008,00008,00003,00000,00000,REP,Sheriff,"WILSON, DAWN V.",BLACK BUTTES 4.0/1/2/3/4/5,0, 
011,00,000,00002,00001,00000,00000,00000,00000,REP,Sheriff,"WILSON, DAWN V.",CEDAR VALLEY 5.0/1/2/3,0, 
011,00,000,00001,00000,00000,00000,00000,00000,REP,Sheriff,"WILSON, DAWN V.",STONE BUTTE 6.0/6.1,0, 
011,00,000,00076,00030,00031,00014,00000,00000,REP,Sheriff,"WILSON, DAWN V.",PIONEER,0, 
011,00,000,00023,00013,00006,00003,00000,00000,REP,Sheriff,"WILSON, DAWN V.",ANTELOPE 8.0-8.13,0, 
011,00,000,00011,00003,00005,00002,00000,00000,REP,Sheriff,"WILSON, DAWN V.",JUNIPER 9.0/1/2/3/4/5/6/7,0, 
011,00,001,00010,00004,00005,00001,00000,00000,REP,Sheriff,"WILSON, DAWN V.",BISON,0, 
011,00,001,00033,00008,00020,00005,00000,00000,REP,Sheriff,"WILSON, DAWN V.",MOGOLLON 11.0/1/2/3/4,0, 
011,00,001,00008,00003,00003,00001,00000,00000,REP,Sheriff,"WILSON, DAWN V.",WOODLAND,0, 
011,00,001,00072,00017,00040,00014,00000,00000,REP,Sheriff,"WILSON, DAWN V.",SITGREAVES,0, 
011,00,001,00050,00012,00031,00006,00000,00000,REP,Sheriff,"WILSON, DAWN V.",SUNRISE,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,Sheriff,WRITE-IN,RED BUTTE 1.0/1.1,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,Sheriff,WRITE-IN,PAINTED DESERT 2.0/1/2/3/4,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,Sheriff,WRITE-IN,HUBBELL 3.0/3.1,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,Sheriff,WRITE-IN,BLACK BUTTES 4.0/1/2/3/4/5,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,Sheriff,WRITE-IN,CEDAR VALLEY 5.0/1/2/3,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,Sheriff,WRITE-IN,STONE BUTTE 6.0/6.1,0, 
011,00,000,00001,00000,00001,00000,00000,00000,REP,Sheriff,WRITE-IN,PIONEER,0, 
011,00,000,00001,00000,00000,00000,00000,00000,REP,Sheriff,WRITE-IN,ANTELOPE 8.0-8.13,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,Sheriff,WRITE-IN,JUNIPER 9.0/1/2/3/4/5/6/7,0, 
011,00,001,00000,00000,00000,00000,00000,00000,REP,Sheriff,WRITE-IN,BISON,0, 
011,00,001,00000,00000,00000,00000,00000,00000,REP,Sheriff,WRITE-IN,MOGOLLON 11.0/1/2/3/4,0, 
011,00,001,00000,00000,00000,00000,00000,00000,REP,Sheriff,WRITE-IN,WOODLAND,0, 
011,00,001,00003,00000,00002,00000,00000,00000,REP,Sheriff,WRITE-IN,SITGREAVES,0, 
011,00,001,00001,00000,00000,00000,00000,00000,REP,Sheriff,WRITE-IN,SUNRISE,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,Sheriff,OVER VOTES,RED BUTTE 1.0/1.1,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,Sheriff,OVER VOTES,PAINTED DESERT 2.0/1/2/3/4,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,Sheriff,OVER VOTES,HUBBELL 3.0/3.1,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,Sheriff,OVER VOTES,BLACK BUTTES 4.0/1/2/3/4/5,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,Sheriff,OVER VOTES,CEDAR VALLEY 5.0/1/2/3,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,Sheriff,OVER VOTES,STONE BUTTE 6.0/6.1,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,Sheriff,OVER VOTES,PIONEER,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,Sheriff,OVER VOTES,ANTELOPE 8.0-8.13,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,Sheriff,OVER VOTES,JUNIPER 9.0/1/2/3/4/5/6/7,0, 
011,00,001,00000,00000,00000,00000,00000,00000,REP,Sheriff,OVER VOTES,BISON,0, 
011,00,001,00000,00000,00000,00000,00000,00000,REP,Sheriff,OVER VOTES,MOGOLLON 11.0/1/2/3/4,0, 
011,00,001,00000,00000,00000,00000,00000,00000,REP,Sheriff,OVER VOTES,WOODLAND,0, 
011,00,001,00000,00000,00000,00000,00000,00000,REP,Sheriff,OVER VOTES,SITGREAVES,0, 
011,00,001,00000,00000,00000,00000,00000,00000,REP,Sheriff,OVER VOTES,SUNRISE,0, 
011,00,000,00003,00002,00000,00000,00000,00000,REP,Sheriff,UNDER VOTES,RED BUTTE 1.0/1.1,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,Sheriff,UNDER VOTES,PAINTED DESERT 2.0/1/2/3/4,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,Sheriff,UNDER VOTES,HUBBELL 3.0/3.1,0, 
011,00,000,00007,00002,00003,00001,00000,00000,REP,Sheriff,UNDER VOTES,BLACK BUTTES 4.0/1/2/3/4/5,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,Sheriff,UNDER VOTES,CEDAR VALLEY 5.0/1/2/3,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,Sheriff,UNDER VOTES,STONE BUTTE 6.0/6.1,0, 
011,00,000,00031,00011,00011,00008,00000,00000,REP,Sheriff,UNDER VOTES,PIONEER,0, 
011,00,000,00010,00004,00004,00001,00000,00000,REP,Sheriff,UNDER VOTES,ANTELOPE 8.0-8.13,0, 
011,00,000,00003,00000,00002,00000,00000,00000,REP,Sheriff,UNDER VOTES,JUNIPER 9.0/1/2/3/4/5/6/7,0, 
011,00,001,00004,00001,00002,00000,00000,00000,REP,Sheriff,UNDER VOTES,BISON,0, 
011,00,001,00013,00002,00007,00003,00000,00000,REP,Sheriff,UNDER VOTES,MOGOLLON 11.0/1/2/3/4,0, 
011,00,001,00004,00000,00002,00001,00000,00000,REP,Sheriff,UNDER VOTES,WOODLAND,0, 
011,00,001,00038,00005,00023,00008,00000,00000,REP,Sheriff,UNDER VOTES,SITGREAVES,0, 
011,00,001,00027,00003,00018,00005,00000,00000,REP,Sheriff,UNDER VOTES,SUNRISE,0, 
011,00,000,00002,00001,00000,00000,00000,00000,REP,County Treasurer,WRITE-IN,RED BUTTE 1.0/1.1,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County Treasurer,WRITE-IN,PAINTED DESERT 2.0/1/2/3/4,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County Treasurer,WRITE-IN,HUBBELL 3.0/3.1,0, 
011,00,000,00002,00001,00000,00000,00000,00000,REP,County Treasurer,WRITE-IN,BLACK BUTTES 4.0/1/2/3/4/5,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County Treasurer,WRITE-IN,CEDAR VALLEY 5.0/1/2/3,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County Treasurer,WRITE-IN,STONE BUTTE 6.0/6.1,0, 
011,00,000,00008,00003,00003,00001,00000,00000,REP,County Treasurer,WRITE-IN,PIONEER,0, 
011,00,000,00003,00002,00000,00000,00000,00000,REP,County Treasurer,WRITE-IN,ANTELOPE 8.0-8.13,0, 
011,00,000,00001,00000,00001,00000,00000,00000,REP,County Treasurer,WRITE-IN,JUNIPER 9.0/1/2/3/4/5/6/7,0, 
011,00,001,00001,00000,00001,00000,00000,00000,REP,County Treasurer,WRITE-IN,BISON,0, 
011,00,001,00003,00001,00002,00000,00000,00000,REP,County Treasurer,WRITE-IN,MOGOLLON 11.0/1/2/3/4,0, 
011,00,001,00000,00000,00000,00000,00000,00000,REP,County Treasurer,WRITE-IN,WOODLAND,0, 
011,00,001,00006,00001,00004,00000,00000,00000,REP,County Treasurer,WRITE-IN,SITGREAVES,0, 
011,00,001,00003,00001,00001,00000,00000,00000,REP,County Treasurer,WRITE-IN,SUNRISE,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County Treasurer,OVER VOTES,RED BUTTE 1.0/1.1,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County Treasurer,OVER VOTES,PAINTED DESERT 2.0/1/2/3/4,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County Treasurer,OVER VOTES,HUBBELL 3.0/3.1,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County Treasurer,OVER VOTES,BLACK BUTTES 4.0/1/2/3/4/5,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County Treasurer,OVER VOTES,CEDAR VALLEY 5.0/1/2/3,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County Treasurer,OVER VOTES,STONE BUTTE 6.0/6.1,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County Treasurer,OVER VOTES,PIONEER,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County Treasurer,OVER VOTES,ANTELOPE 8.0-8.13,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County Treasurer,OVER VOTES,JUNIPER 9.0/1/2/3/4/5/6/7,0, 
011,00,001,00000,00000,00000,00000,00000,00000,REP,County Treasurer,OVER VOTES,BISON,0, 
011,00,001,00000,00000,00000,00000,00000,00000,REP,County Treasurer,OVER VOTES,MOGOLLON 11.0/1/2/3/4,0, 
011,00,001,00000,00000,00000,00000,00000,00000,REP,County Treasurer,OVER VOTES,WOODLAND,0, 
011,00,001,00000,00000,00000,00000,00000,00000,REP,County Treasurer,OVER VOTES,SITGREAVES,0, 
011,00,001,00000,00000,00000,00000,00000,00000,REP,County Treasurer,OVER VOTES,SUNRISE,0, 
011,00,000,00036,00027,00007,00001,00000,00000,REP,County Treasurer,UNDER VOTES,RED BUTTE 1.0/1.1,0, 
011,00,000,00007,00005,00002,00000,00000,00000,REP,County Treasurer,UNDER VOTES,PAINTED DESERT 2.0/1/2/3/4,0, 
011,00,000,00003,00001,00001,00000,00000,00000,REP,County Treasurer,UNDER VOTES,HUBBELL 3.0/3.1,0, 
011,00,000,00045,00017,00019,00008,00000,00000,REP,County Treasurer,UNDER VOTES,BLACK BUTTES 4.0/1/2/3/4/5,0, 
011,00,000,00003,00003,00000,00000,00000,00000,REP,County Treasurer,UNDER VOTES,CEDAR VALLEY 5.0/1/2/3,0, 
011,00,000,00001,00001,00000,00000,00000,00000,REP,County Treasurer,UNDER VOTES,STONE BUTTE 6.0/6.1,0, 
011,00,000,00247,00101,00093,00052,00000,00000,REP,County Treasurer,UNDER VOTES,PIONEER,0, 
011,00,000,00064,00032,00021,00010,00000,00000,REP,County Treasurer,UNDER VOTES,ANTELOPE 8.0-8.13,0, 
011,00,000,00028,00008,00015,00004,00000,00000,REP,County Treasurer,UNDER VOTES,JUNIPER 9.0/1/2/3/4/5/6/7,0, 
011,00,001,00034,00013,00014,00006,00000,00000,REP,County Treasurer,UNDER VOTES,BISON,0, 
011,00,001,00088,00022,00049,00017,00000,00000,REP,County Treasurer,UNDER VOTES,MOGOLLON 11.0/1/2/3/4,0, 
011,00,001,00027,00008,00012,00006,00000,00000,REP,County Treasurer,UNDER VOTES,WOODLAND,0, 
011,00,001,00229,00054,00124,00050,00000,00000,REP,County Treasurer,UNDER VOTES,SITGREAVES,0, 
011,00,001,00167,00040,00098,00028,00000,00000,REP,County Treasurer,UNDER VOTES,SUNRISE,0, 
011,00,000,00003,00002,00000,00000,00000,00000,REP,County School Superintendent,WRITE-IN,RED BUTTE 1.0/1.1,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County School Superintendent,WRITE-IN,PAINTED DESERT 2.0/1/2/3/4,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County School Superintendent,WRITE-IN,HUBBELL 3.0/3.1,0, 
011,00,000,00001,00000,00000,00000,00000,00000,REP,County School Superintendent,WRITE-IN,BLACK BUTTES 4.0/1/2/3/4/5,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County School Superintendent,WRITE-IN,CEDAR VALLEY 5.0/1/2/3,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County School Superintendent,WRITE-IN,STONE BUTTE 6.0/6.1,0, 
011,00,000,00008,00003,00003,00001,00000,00000,REP,County School Superintendent,WRITE-IN,PIONEER,0, 
011,00,000,00003,00002,00000,00000,00000,00000,REP,County School Superintendent,WRITE-IN,ANTELOPE 8.0-8.13,0, 
011,00,000,00001,00000,00001,00000,00000,00000,REP,County School Superintendent,WRITE-IN,JUNIPER 9.0/1/2/3/4/5/6/7,0, 
011,00,001,00001,00000,00001,00000,00000,00000,REP,County School Superintendent,WRITE-IN,BISON,0, 
011,00,001,00003,00001,00001,00000,00000,00000,REP,County School Superintendent,WRITE-IN,MOGOLLON 11.0/1/2/3/4,0, 
011,00,001,00000,00000,00000,00000,00000,00000,REP,County School Superintendent,WRITE-IN,WOODLAND,0, 
011,00,001,00006,00001,00004,00000,00000,00000,REP,County School Superintendent,WRITE-IN,SITGREAVES,0, 
011,00,001,00003,00001,00001,00000,00000,00000,REP,County School Superintendent,WRITE-IN,SUNRISE,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County School Superintendent,OVER VOTES,RED BUTTE 1.0/1.1,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County School Superintendent,OVER VOTES,PAINTED DESERT 2.0/1/2/3/4,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County School Superintendent,OVER VOTES,HUBBELL 3.0/3.1,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County School Superintendent,OVER VOTES,BLACK BUTTES 4.0/1/2/3/4/5,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County School Superintendent,OVER VOTES,CEDAR VALLEY 5.0/1/2/3,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County School Superintendent,OVER VOTES,STONE BUTTE 6.0/6.1,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County School Superintendent,OVER VOTES,PIONEER,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County School Superintendent,OVER VOTES,ANTELOPE 8.0-8.13,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County School Superintendent,OVER VOTES,JUNIPER 9.0/1/2/3/4/5/6/7,0, 
011,00,001,00000,00000,00000,00000,00000,00000,REP,County School Superintendent,OVER VOTES,BISON,0, 
011,00,001,00000,00000,00000,00000,00000,00000,REP,County School Superintendent,OVER VOTES,MOGOLLON 11.0/1/2/3/4,0, 
011,00,001,00000,00000,00000,00000,00000,00000,REP,County School Superintendent,OVER VOTES,WOODLAND,0, 
011,00,001,00000,00000,00000,00000,00000,00000,REP,County School Superintendent,OVER VOTES,SITGREAVES,0, 
011,00,001,00000,00000,00000,00000,00000,00000,REP,County School Superintendent,OVER VOTES,SUNRISE,0, 
011,00,000,00036,00026,00008,00001,00000,00000,REP,County School Superintendent,UNDER VOTES,RED BUTTE 1.0/1.1,0, 
011,00,000,00008,00005,00002,00000,00000,00000,REP,County School Superintendent,UNDER VOTES,PAINTED DESERT 2.0/1/2/3/4,0, 
011,00,000,00003,00001,00001,00000,00000,00000,REP,County School Superintendent,UNDER VOTES,HUBBELL 3.0/3.1,0, 
011,00,000,00045,00017,00019,00008,00000,00000,REP,County School Superintendent,UNDER VOTES,BLACK BUTTES 4.0/1/2/3/4/5,0, 
011,00,000,00003,00002,00000,00000,00000,00000,REP,County School Superintendent,UNDER VOTES,CEDAR VALLEY 5.0/1/2/3,0, 
011,00,000,00001,00001,00000,00000,00000,00000,REP,County School Superintendent,UNDER VOTES,STONE BUTTE 6.0/6.1,0, 
011,00,000,00248,00101,00093,00052,00000,00000,REP,County School Superintendent,UNDER VOTES,PIONEER,0, 
011,00,000,00065,00032,00021,00010,00000,00000,REP,County School Superintendent,UNDER VOTES,ANTELOPE 8.0-8.13,0, 
011,00,000,00028,00008,00015,00004,00000,00000,REP,County School Superintendent,UNDER VOTES,JUNIPER 9.0/1/2/3/4/5/6/7,0, 
011,00,001,00034,00013,00015,00006,00000,00000,REP,County School Superintendent,UNDER VOTES,BISON,0, 
011,00,001,00088,00022,00049,00017,00000,00000,REP,County School Superintendent,UNDER VOTES,MOGOLLON 11.0/1/2/3/4,0, 
011,00,001,00027,00008,00012,00006,00000,00000,REP,County School Superintendent,UNDER VOTES,WOODLAND,0, 
011,00,001,00229,00054,00124,00050,00000,00000,REP,County School Superintendent,UNDER VOTES,SITGREAVES,0, 
011,00,001,00167,00040,00098,00028,00000,00000,REP,County School Superintendent,UNDER VOTES,SUNRISE,0, 
011,00,000,00003,00003,00000,00000,00000,00000,REP,County Recorder,WRITE-IN,RED BUTTE 1.0/1.1,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County Recorder,WRITE-IN,PAINTED DESERT 2.0/1/2/3/4,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County Recorder,WRITE-IN,HUBBELL 3.0/3.1,0, 
011,00,000,00002,00001,00000,00000,00000,00000,REP,County Recorder,WRITE-IN,BLACK BUTTES 4.0/1/2/3/4/5,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County Recorder,WRITE-IN,CEDAR VALLEY 5.0/1/2/3,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County Recorder,WRITE-IN,STONE BUTTE 6.0/6.1,0, 
011,00,000,00008,00004,00002,00001,00000,00000,REP,County Recorder,WRITE-IN,PIONEER,0, 
011,00,000,00003,00002,00000,00000,00000,00000,REP,County Recorder,WRITE-IN,ANTELOPE 8.0-8.13,0, 
011,00,000,00001,00000,00001,00000,00000,00000,REP,County Recorder,WRITE-IN,JUNIPER 9.0/1/2/3/4/5/6/7,0, 
011,00,001,00002,00000,00001,00000,00000,00000,REP,County Recorder,WRITE-IN,BISON,0, 
011,00,001,00003,00001,00002,00000,00000,00000,REP,County Recorder,WRITE-IN,MOGOLLON 11.0/1/2/3/4,0, 
011,00,001,00000,00000,00000,00000,00000,00000,REP,County Recorder,WRITE-IN,WOODLAND,0, 
011,00,001,00006,00000,00004,00001,00000,00000,REP,County Recorder,WRITE-IN,SITGREAVES,0, 
011,00,001,00003,00001,00001,00000,00000,00000,REP,County Recorder,WRITE-IN,SUNRISE,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County Recorder,OVER VOTES,RED BUTTE 1.0/1.1,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County Recorder,OVER VOTES,PAINTED DESERT 2.0/1/2/3/4,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County Recorder,OVER VOTES,HUBBELL 3.0/3.1,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County Recorder,OVER VOTES,BLACK BUTTES 4.0/1/2/3/4/5,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County Recorder,OVER VOTES,CEDAR VALLEY 5.0/1/2/3,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County Recorder,OVER VOTES,STONE BUTTE 6.0/6.1,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County Recorder,OVER VOTES,PIONEER,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County Recorder,OVER VOTES,ANTELOPE 8.0-8.13,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County Recorder,OVER VOTES,JUNIPER 9.0/1/2/3/4/5/6/7,0, 
011,00,001,00000,00000,00000,00000,00000,00000,REP,County Recorder,OVER VOTES,BISON,0, 
011,00,001,00000,00000,00000,00000,00000,00000,REP,County Recorder,OVER VOTES,MOGOLLON 11.0/1/2/3/4,0, 
011,00,001,00000,00000,00000,00000,00000,00000,REP,County Recorder,OVER VOTES,WOODLAND,0, 
011,00,001,00000,00000,00000,00000,00000,00000,REP,County Recorder,OVER VOTES,SITGREAVES,0, 
011,00,001,00000,00000,00000,00000,00000,00000,REP,County Recorder,OVER VOTES,SUNRISE,0, 
011,00,000,00035,00025,00008,00001,00000,00000,REP,County Recorder,UNDER VOTES,RED BUTTE 1.0/1.1,0, 
011,00,000,00007,00005,00002,00000,00000,00000,REP,County Recorder,UNDER VOTES,PAINTED DESERT 2.0/1/2/3/4,0, 
011,00,000,00003,00001,00001,00000,00000,00000,REP,County Recorder,UNDER VOTES,HUBBELL 3.0/3.1,0, 
011,00,000,00044,00017,00019,00008,00000,00000,REP,County Recorder,UNDER VOTES,BLACK BUTTES 4.0/1/2/3/4/5,0, 
011,00,000,00003,00002,00000,00000,00000,00000,REP,County Recorder,UNDER VOTES,CEDAR VALLEY 5.0/1/2/3,0, 
011,00,000,00001,00001,00000,00000,00000,00000,REP,County Recorder,UNDER VOTES,STONE BUTTE 6.0/6.1,0, 
011,00,000,00248,00101,00094,00052,00000,00000,REP,County Recorder,UNDER VOTES,PIONEER,0, 
011,00,000,00064,00032,00021,00010,00000,00000,REP,County Recorder,UNDER VOTES,ANTELOPE 8.0-8.13,0, 
011,00,000,00029,00008,00015,00004,00000,00000,REP,County Recorder,UNDER VOTES,JUNIPER 9.0/1/2/3/4/5/6/7,0, 
011,00,001,00034,00012,00014,00006,00000,00000,REP,County Recorder,UNDER VOTES,BISON,0, 
011,00,001,00088,00022,00049,00017,00000,00000,REP,County Recorder,UNDER VOTES,MOGOLLON 11.0/1/2/3/4,0, 
011,00,001,00027,00008,00012,00006,00000,00000,REP,County Recorder,UNDER VOTES,WOODLAND,0, 
011,00,001,00229,00054,00123,00050,00000,00000,REP,County Recorder,UNDER VOTES,SITGREAVES,0, 
011,00,001,00168,00040,00098,00028,00000,00000,REP,County Recorder,UNDER VOTES,SUNRISE,0, 
011,00,000,00002,00001,00000,00000,00000,00000,REP,County Assessor,WRITE-IN,RED BUTTE 1.0/1.1,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County Assessor,WRITE-IN,PAINTED DESERT 2.0/1/2/3/4,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County Assessor,WRITE-IN,HUBBELL 3.0/3.1,0, 
011,00,000,00001,00001,00000,00000,00000,00000,REP,County Assessor,WRITE-IN,BLACK BUTTES 4.0/1/2/3/4/5,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County Assessor,WRITE-IN,CEDAR VALLEY 5.0/1/2/3,0, 
011,00,000,00000,00000,00000,00000,00000,00000,REP,County Assessor,WRITE-IN,STONE BUTTE 6.0/6.1,0, 
011,00,000,00007,00003,00002,00001,00000,00000,REP,County Assessor,WRITE-IN,PIONEER,0, 
011,00,000,00003,00002,00000,00000,00000,00000,REP,County Assessor,WRITE-IN,ANTELOPE 8.0-8.13,0, 
011,00,000,00001,00000,00001,00000,00000,00000,REP,County Assessor,WRITE-IN,JUNIPER 9.0/1/2/3/4/5/6/7,0, 
011,00,001,00001,00000,00001,00000,00000,00000,REP,County Assessor,WRITE-IN,BISON,0, 
011,00,001,00003,00000,00002,00000,00000,00000,REP,County Assessor,WRITE-IN,MOGOLLON 11.0/1/2/3/4,0, 
011,00,001,00000,00000,00000,00000,00000,00000,REP,County Assessor,WRITE-IN,WOODLAND,0, 
